Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,33,0,0,0,45,56,105
ODS,23,7,0,0,0,16,56,105
Piráti,22,9,0,0,1,12,56,105
SPD,19,9,0,0,0,10,56,105
ČSSD,14,5,0,1,0,8,56,105
KSČM,15,4,0,0,1,10,56,105
KDU-ČSL,10,1,0,0,0,9,56,105
TOP09,7,3,0,0,0,4,56,105
STAN,6,3,0,0,0,3,56,105
Nezařaz,6,1,0,0,0,5,56,105
Celkem,200,75,0,1,2,122,56,105
