Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,39,3,31,5,26,33
ODS,24,17,0,4,0,3,26,33
Piráti,22,17,0,1,0,4,26,33
SPD,19,17,0,1,0,1,26,33
ČSSD,15,0,2,4,9,0,26,33
KSČM,15,0,8,3,3,1,26,33
KDU-ČSL,10,8,0,1,0,1,26,33
TOP09,7,3,0,0,0,4,26,33
STAN,6,6,0,0,0,0,26,33
Nezařaz,4,1,2,0,1,0,26,33
Celkem,200,69,51,17,44,19,26,33
