Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,33,92
Andrej Babiš,ANO,M,33,92
Andrea Babišová,ANO,N,33,92
Ondřej Babka,ANO,N,33,92
Margita Balaštíková,ANO,N,33,92
Josef Bělica,ANO,N,33,92
Stanislav Berkovec,ANO,N,33,92
Jiří Bláha,ANO,M,33,92
Richard Brabec,ANO,N,33,92
Milan Brázdil,ANO,N,33,92
Andrea Brzobohatá,ANO,N,33,92
Jaroslav Bžoch,ANO,N,33,92
Monika Červíčková,ANO,N,33,92
Klára Dostálová,ANO,N,33,92
Lenka Dražilová,ANO,N,33,92
Jaroslav Faltýnek,ANO,N,33,92
Kamal Farhan,ANO,N,33,92
Milan Feranec,ANO,Z,33,92
Eva Fialová,ANO,N,33,92
Stanislav Fridrich,ANO,N,33,92
Josef Hájek,ANO,N,33,92
Milan Hnilička,ANO,N,33,92
Ivan Jáč,ANO,N,33,92
Miloslav Janulík,ANO,N,33,92
Aleš Juchelka,ANO,N,33,92
Pavel Juříček,ANO,N,33,92
Iva Kalátová,ANO,N,33,92
Adam Kalous,ANO,N,33,92
David Kasal,ANO,N,33,92
Tomáš Kohoutek,ANO,N,33,92
Martin Kolovratník,ANO,A,33,92
Barbora Kořanová,ANO,N,33,92
Josef Kott,ANO,N,33,92
Robert Králíček,ANO,Z,33,92
Roman Kubíček,ANO,N,33,92
Jan Kubík,ANO,N,33,92
Jaroslav Kytýr,ANO,N,33,92
Taťána Malá,ANO,N,33,92
Přemysl Mališ,ANO,Z,33,92
Jiří Mašek,ANO,N,33,92
Eva Matyášová,ANO,N,33,92
Marcela Melková,ANO,N,33,92
Jana Mračková Vildumetzová,ANO,N,33,92
Patrik Nacher,ANO,Z,33,92
Marek Novák,ANO,N,33,92
Monika Oborná,ANO,N,33,92
Ladislav Okleštěk,ANO,N,33,92
Zuzana Ožanová,ANO,Z,33,92
Jana Pastuchová,ANO,N,33,92
František Petrtýl,ANO,N,33,92
Pavel Plzák,ANO,Z,33,92
Milan Pour,ANO,N,33,92
David Pražák,ANO,N,33,92
Věra Procházková,ANO,N,33,92
Pavel Pustějovský,ANO,N,33,92
Karel Rais,ANO,N,33,92
Michal Ratiborský,ANO,N,33,92
Jan Richter,ANO,N,33,92
Miloslava Rutová,ANO,Z,33,92
Pavel Růžička,ANO,Z,33,92
Jan Řehounek,ANO,N,33,92
Petr Sadovský,ANO,Z,33,92
Jan Schiller,ANO,N,33,92
Pavel Staněk,ANO,Z,33,92
Jiří Strýček,ANO,N,33,92
Karla Šlechtová,ANO,N,33,92
Julius Špičák,ANO,N,33,92
David Štolpa,ANO,M,33,92
Karel Tureček,ANO,N,33,92
Helena Válková,ANO,N,33,92
Petr Venhoda,ANO,M,33,92
Adam Vojtěch,ANO,N,33,92
Jan Volný,ANO,M,33,92
Radek Vondráček,ANO,N,33,92
Ivo Vondrák,ANO,N,33,92
Petr Vrána,ANO,N,33,92
Rostislav Vyzula,ANO,N,33,92
Radek Zlesák,ANO,N,33,92
Ivan Adamec,ODS,N,33,92
Jan Bauer,ODS,N,33,92
Martin Baxa,ODS,N,33,92
Petr Beitl,ODS,M,33,92
Marek Benda,ODS,N,33,92
Petr Bendl,ODS,Z,33,92
Stanislav Blaha,ODS,N,33,92
Pavel Blažek,ODS,N,33,92
Jana Černochová,ODS,N,33,92
Petr Fiala,ODS,N,33,92
Jakub Janda,ODS,N,33,92
Karel Krejza,ODS,N,33,92
Martin Kupka,ODS,N,33,92
Jaroslav Martinů,ODS,N,33,92
Ilona Mauritzová,ODS,N,33,92
Vojtěch Munzar,ODS,Z,33,92
Miroslava Němcová,ODS,N,33,92
Jan Skopeček,ODS,Z,33,92
Zbyněk Stanjura,ODS,N,33,92
Bohuslav Svoboda,ODS,N,33,92
Jiří Ventruba,ODS,N,33,92
Jan Zahradník,ODS,N,33,92
Pavel Žáček,ODS,N,33,92
Dana Balcarová,Piráti,N,33,92
Lukáš Bartoň,Piráti,Z,33,92
Ivan Bartoš,Piráti,N,33,92
Lukáš Černohorský,Piráti,N,33,92
František Elfmark,Piráti,N,33,92
Mikuláš Ferjenčík,Piráti,0,33,92
Radek Holomčík,Piráti,N,33,92
Martin Jiránek,Piráti,N,33,92
Lukáš Kolářík,Piráti,N,33,92
František Kopřiva,Piráti,N,33,92
Lenka Kozlová,Piráti,N,33,92
Jan Lipavský,Piráti,N,33,92
Tomáš Martínek,Piráti,N,33,92
Jakub Michálek,Piráti,Z,33,92
František Navrkal,Piráti,N,33,92
Vojtěch Pikal,Piráti,Z,33,92
Ondřej Polanský,Piráti,N,33,92
Jan Pošvář,Piráti,N,33,92
Ondřej Profant,Piráti,N,33,92
Olga Richterová,Piráti,N,33,92
Petr Třešňák,Piráti,N,33,92
Tomáš Vymazal,Piráti,N,33,92
Jaroslav Dvořák,SPD,M,33,92
Radim Fiala,SPD,N,33,92
Jaroslav Holík,SPD,N,33,92
Jan Hrnčíř,SPD,N,33,92
Tereza Hyťhová,SPD,N,33,92
Monika Jarošová,SPD,A,33,92
Pavel Jelínek,SPD,N,33,92
Jiří Kobza,SPD,N,33,92
Jiří Kohoutek,SPD,N,33,92
Radek Koten,SPD,N,33,92
Jana Levová,SPD,M,33,92
Karla Maříková,SPD,N,33,92
Tomio Okamura,SPD,N,33,92
Zdeněk Podal,SPD,N,33,92
Miloslav Rozner,SPD,N,33,92
Radek Rozvoral,SPD,N,33,92
Lucie Šafránková,SPD,N,33,92
Lubomír Španěl,SPD,N,33,92
Radovan Vích,SPD,N,33,92
Jiří Běhounek,ČSSD,N,33,92
Jan Birke,ČSSD,N,33,92
Petr Dolínek,ČSSD,N,33,92
Jaroslav Foldyna,ČSSD,N,33,92
Alena Gajdůšková,ČSSD,Z,33,92
Jan Hamáček,ČSSD,Z,33,92
Tomáš Hanzel,ČSSD,A,33,92
Jan Chvojka,ČSSD,Z,33,92
Roman Onderka,ČSSD,A,33,92
Roman Sklenák,ČSSD,Z,33,92
Antonín Staněk,ČSSD,N,33,92
Kateřina Valachová,ČSSD,M,33,92
Ondřej Veselý,ČSSD,A,33,92
Václav Votava,ČSSD,Z,33,92
Lubomír Zaorálek,ČSSD,Z,33,92
Hana Aulická Jírovcová,KSČM,N,33,92
Alexander Černý,KSČM,M,33,92
Jiří Dolejš,KSČM,N,33,92
Vojtěch Filip,KSČM,N,33,92
Miroslav Grebeníček,KSČM,N,33,92
Stanislav Grospič,KSČM,A,33,92
Pavel Kováčik,KSČM,N,33,92
Leo Luzar,KSČM,N,33,92
Květa Matušovská,KSČM,N,33,92
Zdeněk Ondráček,KSČM,N,33,92
Daniel Pawlas,KSČM,N,33,92
Marie Pěnčíková,KSČM,Z,33,92
Ivo Pojezný,KSČM,N,33,92
Jiří Valenta,KSČM,N,33,92
Miloslava Vostrá,KSČM,N,33,92
Jan Bartošek,KDU-ČSL,N,33,92
Pavel Bělobrádek,KDU-ČSL,M,33,92
Ondřej Benešík,KDU-ČSL,Z,33,92
Jan Čižinský,KDU-ČSL,N,33,92
Pavla Golasowská,KDU-ČSL,N,33,92
Stanislav Juránek,KDU-ČSL,M,33,92
Marian Jurečka,KDU-ČSL,N,33,92
Vít Kaňkovský,KDU-ČSL,N,33,92
Jiří Mihola,KDU-ČSL,N,33,92
Marek Výborný,KDU-ČSL,N,33,92
Dominik Feri,TOP09,A,33,92
Miroslav Kalousek,TOP09,A,33,92
Helena Langšádlová,TOP09,A,33,92
Markéta Pekarová Adamová,TOP09,M,33,92
Karel Schwarzenberg,TOP09,A,33,92
František Vácha,TOP09,A,33,92
Vlastimil Válek,TOP09,A,33,92
Jan Farský,STAN,M,33,92
Petr Gazdík,STAN,Z,33,92
Věra Kovářová,STAN,A,33,92
Jana Krutáková,STAN,A,33,92
Petr Pávek,STAN,A,33,92
Vít Rakušan,STAN,Z,33,92
Marian Bojko,Nezařaz,M,33,92
Václav Klaus,Nezařaz,Z,33,92
Zuzana Majerová Zahradníková,Nezařaz,Z,33,92
Ivana Nevludová,Nezařaz,N,33,92
Lubomír Volný,Nezařaz,N,33,92
