Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,7,15
Andrej Babiš,ANO,Z,7,15
Andrea Babišová,ANO,N,7,15
Margita Balaštíková,ANO,M,7,15
Josef Bělica,ANO,N,7,15
Stanislav Berkovec,ANO,N,7,15
Jiří Bláha,ANO,N,7,15
Richard Brabec,ANO,N,7,15
Milan Brázdil,ANO,0,7,15
Andrea Brzobohatá,ANO,N,7,15
Jaroslav Bžoch,ANO,M,7,15
Klára Dostálová,ANO,N,7,15
Lenka Dražilová,ANO,N,7,15
Jaroslav Faltýnek,ANO,N,7,15
Kamal Farhan,ANO,N,7,15
Milan Feranec,ANO,N,7,15
Eva Fialová,ANO,N,7,15
Stanislav Fridrich,ANO,N,7,15
Josef Hájek,ANO,N,7,15
Milan Hnilička,ANO,N,7,15
Ivan Jáč,ANO,N,7,15
Miloslav Janulík,ANO,N,7,15
Aleš Juchelka,ANO,M,7,15
Pavel Juříček,ANO,N,7,15
Adam Kalous,ANO,N,7,15
David Kasal,ANO,M,7,15
Tomáš Kohoutek,ANO,N,7,15
Martin Kolovratník,ANO,N,7,15
Barbora Kořanová,ANO,N,7,15
Josef Kott,ANO,Z,7,15
Robert Králíček,ANO,N,7,15
Roman Kubíček,ANO,N,7,15
Jan Kubík,ANO,N,7,15
Jaroslav Kytýr,ANO,N,7,15
Taťána Malá,ANO,N,7,15
Přemysl Mališ,ANO,N,7,15
Jiří Mašek,ANO,M,7,15
Eva Matyášová,ANO,N,7,15
Radka Maxová,ANO,N,7,15
Marcela Melková,ANO,N,7,15
Jana Mračková Vildumetzová,ANO,N,7,15
Patrik Nacher,ANO,Z,7,15
Marek Novák,ANO,N,7,15
Monika Oborná,ANO,N,7,15
Ladislav Okleštěk,ANO,0,7,15
Zuzana Ožanová,ANO,N,7,15
Jana Pastuchová,ANO,Z,7,15
Robert Pelikán,ANO,Z,7,15
František Petrtýl,ANO,N,7,15
Pavel Plzák,ANO,N,7,15
Milan Pour,ANO,N,7,15
David Pražák,ANO,N,7,15
Věra Procházková,ANO,N,7,15
Pavel Pustějovský,ANO,N,7,15
Karel Rais,ANO,0,7,15
Michal Ratiborský,ANO,N,7,15
Jan Richter,ANO,N,7,15
Miloslava Rutová,ANO,N,7,15
Pavel Růžička,ANO,N,7,15
Jan Řehounek,ANO,Z,7,15
Petr Sadovský,ANO,N,7,15
Jan Schiller,ANO,N,7,15
Pavel Staněk,ANO,N,7,15
Martin Stropnický,ANO,N,7,15
Jiří Strýček,ANO,N,7,15
Karla Šlechtová,ANO,0,7,15
Julius Špičák,ANO,M,7,15
David Štolpa,ANO,N,7,15
Dan Ťok,ANO,Z,7,15
Karel Tureček,ANO,N,7,15
Helena Válková,ANO,M,7,15
Adam Vojtěch,ANO,M,7,15
Jan Volný,ANO,N,7,15
Radek Vondráček,ANO,A,7,15
Ivo Vondrák,ANO,N,7,15
Petr Vrána,ANO,N,7,15
Rostislav Vyzula,ANO,N,7,15
Radek Zlesák,ANO,N,7,15
Ivan Adamec,ODS,A,7,15
Jan Bauer,ODS,A,7,15
Martin Baxa,ODS,A,7,15
Petr Beitl,ODS,A,7,15
Marek Benda,ODS,A,7,15
Stanislav Blaha,ODS,A,7,15
Pavel Blažek,ODS,A,7,15
Jana Černochová,ODS,A,7,15
Petr Fiala,ODS,A,7,15
Jakub Janda,ODS,A,7,15
Václav Klaus,ODS,Z,7,15
Karel Krejza,ODS,A,7,15
Martin Kupka,ODS,A,7,15
Zuzana Majerová Zahradníková,ODS,A,7,15
Jaroslav Martinů,ODS,A,7,15
Ilona Mauritzová,ODS,M,7,15
Vojtěch Munzar,ODS,A,7,15
Miroslava Němcová,ODS,A,7,15
Jan Skopeček,ODS,A,7,15
Zbyněk Stanjura,ODS,A,7,15
Bohuslav Svoboda,ODS,A,7,15
Jiří Ventruba,ODS,A,7,15
Veronika Vrecionová,ODS,A,7,15
Jan Zahradník,ODS,A,7,15
Pavel Žáček,ODS,A,7,15
Dana Balcarová,Piráti,Z,7,15
Lukáš Bartoň,Piráti,A,7,15
Ivan Bartoš,Piráti,A,7,15
Lukáš Černohorský,Piráti,A,7,15
František Elfmark,Piráti,A,7,15
Mikuláš Ferjenčík,Piráti,A,7,15
Radek Holomčík,Piráti,A,7,15
Martin Jiránek,Piráti,A,7,15
Lukáš Kolářík,Piráti,A,7,15
František Kopřiva,Piráti,A,7,15
Lenka Kozlová,Piráti,A,7,15
Jan Lipavský,Piráti,A,7,15
Tomáš Martínek,Piráti,A,7,15
Jakub Michálek,Piráti,A,7,15
Mikuláš Peksa,Piráti,Z,7,15
Vojtěch Pikal,Piráti,A,7,15
Ondřej Polanský,Piráti,A,7,15
Jan Pošvář,Piráti,A,7,15
Ondřej Profant,Piráti,A,7,15
Olga Richterová,Piráti,A,7,15
Petr Třešňák,Piráti,0,7,15
Tomáš Vymazal,Piráti,M,7,15
Marian Bojko,SPD,N,7,15
Jaroslav Dvořák,SPD,N,7,15
Radim Fiala,SPD,0,7,15
Jaroslav Holík,SPD,N,7,15
Jan Hrnčíř,SPD,M,7,15
Tereza Hyťhová,SPD,M,7,15
Monika Jarošová,SPD,N,7,15
Pavel Jelínek,SPD,N,7,15
Jiří Kobza,SPD,N,7,15
Jiří Kohoutek,SPD,N,7,15
Radek Koten,SPD,N,7,15
Jana Levová,SPD,N,7,15
Karla Maříková,SPD,N,7,15
Ivana Nevludová,SPD,N,7,15
Tomio Okamura,SPD,N,7,15
Zdeněk Podal,SPD,M,7,15
Miloslav Rozner,SPD,N,7,15
Radek Rozvoral,SPD,N,7,15
Lucie Šafránková,SPD,N,7,15
Lubomír Španěl,SPD,N,7,15
Radovan Vích,SPD,N,7,15
Lubomír Volný,SPD,N,7,15
