Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,4,13
Andrej Babiš,ANO,M,4,13
Andrea Babišová,ANO,A,4,13
Margita Balaštíková,ANO,A,4,13
Josef Bělica,ANO,A,4,13
Stanislav Berkovec,ANO,A,4,13
Jiří Bláha,ANO,A,4,13
Richard Brabec,ANO,A,4,13
Milan Brázdil,ANO,M,4,13
Andrea Brzobohatá,ANO,A,4,13
Jaroslav Bžoch,ANO,A,4,13
Klára Dostálová,ANO,A,4,13
Lenka Dražilová,ANO,A,4,13
Jaroslav Faltýnek,ANO,A,4,13
Kamal Farhan,ANO,A,4,13
Milan Feranec,ANO,A,4,13
Eva Fialová,ANO,A,4,13
Stanislav Fridrich,ANO,A,4,13
Josef Hájek,ANO,A,4,13
Milan Hnilička,ANO,A,4,13
Ivan Jáč,ANO,A,4,13
Miloslav Janulík,ANO,A,4,13
Aleš Juchelka,ANO,A,4,13
Pavel Juříček,ANO,A,4,13
Adam Kalous,ANO,A,4,13
David Kasal,ANO,A,4,13
Tomáš Kohoutek,ANO,A,4,13
Martin Kolovratník,ANO,A,4,13
Barbora Kořanová,ANO,A,4,13
Josef Kott,ANO,A,4,13
Robert Králíček,ANO,A,4,13
Roman Kubíček,ANO,A,4,13
Jan Kubík,ANO,A,4,13
Jaroslav Kytýr,ANO,A,4,13
Taťána Malá,ANO,A,4,13
Přemysl Mališ,ANO,A,4,13
Jiří Mašek,ANO,A,4,13
Eva Matyášová,ANO,A,4,13
Radka Maxová,ANO,M,4,13
Marcela Melková,ANO,A,4,13
Jana Mračková Vildumetzová,ANO,A,4,13
Patrik Nacher,ANO,A,4,13
Marek Novák,ANO,A,4,13
Monika Oborná,ANO,A,4,13
Ladislav Okleštěk,ANO,M,4,13
Zuzana Ožanová,ANO,A,4,13
Jana Pastuchová,ANO,A,4,13
Robert Pelikán,ANO,A,4,13
František Petrtýl,ANO,A,4,13
Pavel Plzák,ANO,A,4,13
Milan Pour,ANO,A,4,13
David Pražák,ANO,A,4,13
Věra Procházková,ANO,A,4,13
Pavel Pustějovský,ANO,A,4,13
Karel Rais,ANO,A,4,13
Michal Ratiborský,ANO,A,4,13
Jan Richter,ANO,A,4,13
Miloslava Rutová,ANO,A,4,13
Pavel Růžička,ANO,A,4,13
Jan Řehounek,ANO,A,4,13
Petr Sadovský,ANO,A,4,13
Jan Schiller,ANO,A,4,13
Pavel Staněk,ANO,0,4,13
Martin Stropnický,ANO,A,4,13
Jiří Strýček,ANO,A,4,13
Karla Šlechtová,ANO,A,4,13
Julius Špičák,ANO,A,4,13
David Štolpa,ANO,A,4,13
Dan Ťok,ANO,A,4,13
Karel Tureček,ANO,A,4,13
Helena Válková,ANO,A,4,13
Adam Vojtěch,ANO,A,4,13
Jan Volný,ANO,A,4,13
Radek Vondráček,ANO,A,4,13
Ivo Vondrák,ANO,A,4,13
Petr Vrána,ANO,A,4,13
Rostislav Vyzula,ANO,M,4,13
Radek Zlesák,ANO,A,4,13
Ivan Adamec,ODS,A,4,13
Jan Bauer,ODS,Z,4,13
Martin Baxa,ODS,A,4,13
Petr Beitl,ODS,A,4,13
Marek Benda,ODS,A,4,13
Stanislav Blaha,ODS,A,4,13
Pavel Blažek,ODS,A,4,13
Jana Černochová,ODS,A,4,13
Petr Fiala,ODS,A,4,13
Jakub Janda,ODS,A,4,13
Václav Klaus,ODS,M,4,13
Karel Krejza,ODS,A,4,13
Martin Kupka,ODS,A,4,13
Zuzana Majerová Zahradníková,ODS,A,4,13
Jaroslav Martinů,ODS,A,4,13
Ilona Mauritzová,ODS,A,4,13
Vojtěch Munzar,ODS,A,4,13
Miroslava Němcová,ODS,A,4,13
Jan Skopeček,ODS,A,4,13
Zbyněk Stanjura,ODS,A,4,13
Bohuslav Svoboda,ODS,A,4,13
Jiří Ventruba,ODS,A,4,13
Veronika Vrecionová,ODS,A,4,13
Jan Zahradník,ODS,M,4,13
Pavel Žáček,ODS,A,4,13
Dana Balcarová,Piráti,A,4,13
Lukáš Bartoň,Piráti,A,4,13
Ivan Bartoš,Piráti,A,4,13
Lukáš Černohorský,Piráti,A,4,13
František Elfmark,Piráti,A,4,13
Mikuláš Ferjenčík,Piráti,A,4,13
Radek Holomčík,Piráti,A,4,13
Martin Jiránek,Piráti,A,4,13
Lukáš Kolářík,Piráti,A,4,13
František Kopřiva,Piráti,A,4,13
Lenka Kozlová,Piráti,A,4,13
Jan Lipavský,Piráti,A,4,13
Tomáš Martínek,Piráti,A,4,13
Jakub Michálek,Piráti,A,4,13
Mikuláš Peksa,Piráti,A,4,13
Vojtěch Pikal,Piráti,A,4,13
Ondřej Polanský,Piráti,A,4,13
Jan Pošvář,Piráti,A,4,13
Ondřej Profant,Piráti,A,4,13
Olga Richterová,Piráti,A,4,13
Petr Třešňák,Piráti,M,4,13
Tomáš Vymazal,Piráti,A,4,13
Marian Bojko,SPD,A,4,13
Jaroslav Dvořák,SPD,A,4,13
Radim Fiala,SPD,A,4,13
Jaroslav Holík,SPD,A,4,13
Jan Hrnčíř,SPD,A,4,13
Tereza Hyťhová,SPD,M,4,13
Monika Jarošová,SPD,A,4,13
Pavel Jelínek,SPD,A,4,13
Jiří Kobza,SPD,A,4,13
Jiří Kohoutek,SPD,A,4,13
Radek Koten,SPD,A,4,13
Jana Levová,SPD,A,4,13
Karla Maříková,SPD,A,4,13
Ivana Nevludová,SPD,A,4,13
Tomio Okamura,SPD,A,4,13
Zdeněk Podal,SPD,A,4,13
Miloslav Rozner,SPD,A,4,13
Radek Rozvoral,SPD,A,4,13
Lucie Šafránková,SPD,M,4,13
Lubomír Španěl,SPD,A,4,13
Radovan Vích,SPD,A,4,13
Lubomír Volný,SPD,A,4,13
Jiří Běhounek,ČSSD,M,4,13
Jan Birke,ČSSD,Z,4,13
Petr Dolínek,ČSSD,N,4,13
Jaroslav Foldyna,ČSSD,Z,4,13
Alena Gajdůšková,ČSSD,Z,4,13
Jan Hamáček,ČSSD,Z,4,13
Tomáš Hanzel,ČSSD,Z,4,13
Milan Chovanec,ČSSD,M,4,13
Jan Chvojka,ČSSD,Z,4,13
Roman Onderka,ČSSD,Z,4,13
Bohuslav Sobotka,ČSSD,M,4,13
Antonín Staněk,ČSSD,Z,4,13
Kateřina Valachová,ČSSD,Z,4,13
Ondřej Veselý,ČSSD,Z,4,13
Lubomír Zaorálek,ČSSD,A,4,13
Hana Aulická Jírovcová,KSČM,A,4,13
Alexander Černý,KSČM,A,4,13
Jiří Dolejš,KSČM,A,4,13
Vojtěch Filip,KSČM,A,4,13
Miroslav Grebeníček,KSČM,A,4,13
Stanislav Grospič,KSČM,A,4,13
Vladimír Koníček,KSČM,A,4,13
Pavel Kováčik,KSČM,Z,4,13
Leo Luzar,KSČM,A,4,13
Květa Matušovská,KSČM,A,4,13
Zdeněk Ondráček,KSČM,A,4,13
Daniel Pawlas,KSČM,A,4,13
Ivo Pojezný,KSČM,A,4,13
Jiří Valenta,KSČM,A,4,13
Miloslava Vostrá,KSČM,A,4,13
Jan Bartošek,KDU-ČSL,A,4,13
Pavel Bělobrádek,KDU-ČSL,A,4,13
Ondřej Benešík,KDU-ČSL,A,4,13
Jan Čižinský,KDU-ČSL,A,4,13
Pavla Golasowská,KDU-ČSL,A,4,13
Stanislav Juránek,KDU-ČSL,0,4,13
Marian Jurečka,KDU-ČSL,A,4,13
Vít Kaňkovský,KDU-ČSL,M,4,13
Jiří Mihola,KDU-ČSL,A,4,13
Marek Výborný,KDU-ČSL,A,4,13
Dominik Feri,TOP09,A,4,13
Miroslav Kalousek,TOP09,A,4,13
Helena Langšádlová,TOP09,Z,4,13
Markéta Pekarová Adamová,TOP09,A,4,13
Karel Schwarzenberg,TOP09,M,4,13
František Vácha,TOP09,M,4,13
Vlastimil Válek,TOP09,M,4,13
Jan Farský,STAN,A,4,13
Petr Gazdík,STAN,A,4,13
Věra Kovářová,STAN,Z,4,13
Jana Krutáková,STAN,A,4,13
Petr Pávek,STAN,A,4,13
Vít Rakušan,STAN,A,4,13
