Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,37,39,2,44,122
ODS,23,9,0,11,3,0,44,122
Piráti,22,11,0,9,0,2,44,122
SPD,20,10,0,9,0,1,44,122
ČSSD,14,0,0,4,7,3,44,122
KSČM,15,0,0,6,8,1,44,122
KDU-ČSL,10,5,0,4,0,1,44,122
TOP09,7,3,0,2,0,2,44,122
STAN,6,3,0,2,0,1,44,122
Nezařaz,5,0,0,3,2,0,44,122
Celkem,200,41,0,87,59,13,44,122
