Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,54,0,9,1,14,36,1
ODS,23,11,0,4,1,7,36,1
Piráti,22,20,0,2,0,0,36,1
SPD,19,10,0,4,0,5,36,1
ČSSD,15,9,0,2,1,3,36,1
KSČM,15,11,0,3,0,1,36,1
KDU-ČSL,10,4,0,2,0,4,36,1
TOP09,7,1,0,2,0,4,36,1
STAN,6,0,0,3,0,3,36,1
Nezařaz,5,1,0,1,0,3,36,1
Celkem,200,121,0,32,3,44,36,1
