Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,12,0,10,7,48
ODS,25,17,0,6,0,2,7,48
Piráti,22,15,0,0,0,7,7,48
SPD,22,17,0,1,1,3,7,48
ČSSD,15,5,0,2,0,8,7,48
KSČM,15,4,0,1,6,4,7,48
KDU-ČSL,10,6,0,3,0,1,7,48
TOP09,7,2,0,2,0,3,7,48
STAN,6,4,0,0,0,2,7,48
Celkem,200,126,0,27,7,40,7,48
