Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,33,100
Andrej Babiš,ANO,M,33,100
Andrea Babišová,ANO,N,33,100
Ondřej Babka,ANO,N,33,100
Margita Balaštíková,ANO,N,33,100
Josef Bělica,ANO,N,33,100
Stanislav Berkovec,ANO,N,33,100
Jiří Bláha,ANO,M,33,100
Richard Brabec,ANO,N,33,100
Milan Brázdil,ANO,N,33,100
Andrea Brzobohatá,ANO,N,33,100
Jaroslav Bžoch,ANO,N,33,100
Monika Červíčková,ANO,Z,33,100
Klára Dostálová,ANO,N,33,100
Lenka Dražilová,ANO,N,33,100
Jaroslav Faltýnek,ANO,N,33,100
Kamal Farhan,ANO,N,33,100
Milan Feranec,ANO,N,33,100
Eva Fialová,ANO,N,33,100
Stanislav Fridrich,ANO,N,33,100
Josef Hájek,ANO,N,33,100
Milan Hnilička,ANO,N,33,100
Ivan Jáč,ANO,N,33,100
Miloslav Janulík,ANO,N,33,100
Aleš Juchelka,ANO,N,33,100
Pavel Juříček,ANO,N,33,100
Iva Kalátová,ANO,N,33,100
Adam Kalous,ANO,N,33,100
David Kasal,ANO,N,33,100
Tomáš Kohoutek,ANO,N,33,100
Martin Kolovratník,ANO,N,33,100
Barbora Kořanová,ANO,N,33,100
Josef Kott,ANO,N,33,100
Robert Králíček,ANO,N,33,100
Roman Kubíček,ANO,N,33,100
Jan Kubík,ANO,N,33,100
Jaroslav Kytýr,ANO,N,33,100
Taťána Malá,ANO,N,33,100
Přemysl Mališ,ANO,N,33,100
Jiří Mašek,ANO,N,33,100
Eva Matyášová,ANO,N,33,100
Marcela Melková,ANO,N,33,100
Jana Mračková Vildumetzová,ANO,N,33,100
Patrik Nacher,ANO,Z,33,100
Marek Novák,ANO,N,33,100
Monika Oborná,ANO,N,33,100
Ladislav Okleštěk,ANO,N,33,100
Zuzana Ožanová,ANO,N,33,100
Jana Pastuchová,ANO,N,33,100
František Petrtýl,ANO,N,33,100
Pavel Plzák,ANO,N,33,100
Milan Pour,ANO,N,33,100
David Pražák,ANO,N,33,100
Věra Procházková,ANO,N,33,100
Pavel Pustějovský,ANO,N,33,100
Karel Rais,ANO,N,33,100
Michal Ratiborský,ANO,N,33,100
Jan Richter,ANO,N,33,100
Miloslava Rutová,ANO,Z,33,100
Pavel Růžička,ANO,N,33,100
Jan Řehounek,ANO,N,33,100
Petr Sadovský,ANO,Z,33,100
Jan Schiller,ANO,N,33,100
Pavel Staněk,ANO,Z,33,100
Jiří Strýček,ANO,N,33,100
Karla Šlechtová,ANO,N,33,100
Julius Špičák,ANO,N,33,100
David Štolpa,ANO,M,33,100
Karel Tureček,ANO,N,33,100
Helena Válková,ANO,N,33,100
Petr Venhoda,ANO,M,33,100
Adam Vojtěch,ANO,N,33,100
Jan Volný,ANO,M,33,100
Radek Vondráček,ANO,N,33,100
Ivo Vondrák,ANO,N,33,100
Petr Vrána,ANO,N,33,100
Rostislav Vyzula,ANO,N,33,100
Radek Zlesák,ANO,N,33,100
Ivan Adamec,ODS,N,33,100
Jan Bauer,ODS,N,33,100
Martin Baxa,ODS,N,33,100
Petr Beitl,ODS,M,33,100
Marek Benda,ODS,N,33,100
Petr Bendl,ODS,N,33,100
Stanislav Blaha,ODS,N,33,100
Pavel Blažek,ODS,N,33,100
Jana Černochová,ODS,N,33,100
Petr Fiala,ODS,N,33,100
Jakub Janda,ODS,N,33,100
Karel Krejza,ODS,N,33,100
Martin Kupka,ODS,N,33,100
Jaroslav Martinů,ODS,N,33,100
Ilona Mauritzová,ODS,N,33,100
Vojtěch Munzar,ODS,N,33,100
Miroslava Němcová,ODS,N,33,100
Jan Skopeček,ODS,N,33,100
Zbyněk Stanjura,ODS,N,33,100
Bohuslav Svoboda,ODS,N,33,100
Jiří Ventruba,ODS,N,33,100
Jan Zahradník,ODS,N,33,100
Pavel Žáček,ODS,N,33,100
Dana Balcarová,Piráti,N,33,100
Lukáš Bartoň,Piráti,N,33,100
Ivan Bartoš,Piráti,N,33,100
Lukáš Černohorský,Piráti,N,33,100
František Elfmark,Piráti,N,33,100
Mikuláš Ferjenčík,Piráti,N,33,100
Radek Holomčík,Piráti,N,33,100
Martin Jiránek,Piráti,N,33,100
Lukáš Kolářík,Piráti,N,33,100
František Kopřiva,Piráti,N,33,100
Lenka Kozlová,Piráti,N,33,100
Jan Lipavský,Piráti,N,33,100
Tomáš Martínek,Piráti,N,33,100
Jakub Michálek,Piráti,N,33,100
František Navrkal,Piráti,N,33,100
Vojtěch Pikal,Piráti,N,33,100
Ondřej Polanský,Piráti,N,33,100
Jan Pošvář,Piráti,N,33,100
Ondřej Profant,Piráti,N,33,100
Olga Richterová,Piráti,N,33,100
Petr Třešňák,Piráti,N,33,100
Tomáš Vymazal,Piráti,N,33,100
Jaroslav Dvořák,SPD,M,33,100
Radim Fiala,SPD,A,33,100
Jaroslav Holík,SPD,A,33,100
Jan Hrnčíř,SPD,A,33,100
Tereza Hyťhová,SPD,A,33,100
Monika Jarošová,SPD,A,33,100
Pavel Jelínek,SPD,A,33,100
Jiří Kobza,SPD,A,33,100
Jiří Kohoutek,SPD,A,33,100
Radek Koten,SPD,A,33,100
Jana Levová,SPD,M,33,100
Karla Maříková,SPD,A,33,100
Tomio Okamura,SPD,A,33,100
Zdeněk Podal,SPD,A,33,100
Miloslav Rozner,SPD,A,33,100
Radek Rozvoral,SPD,A,33,100
Lucie Šafránková,SPD,A,33,100
Lubomír Španěl,SPD,A,33,100
Radovan Vích,SPD,A,33,100
Jiří Běhounek,ČSSD,N,33,100
Jan Birke,ČSSD,N,33,100
Petr Dolínek,ČSSD,N,33,100
Jaroslav Foldyna,ČSSD,N,33,100
Alena Gajdůšková,ČSSD,Z,33,100
Jan Hamáček,ČSSD,Z,33,100
Tomáš Hanzel,ČSSD,N,33,100
Jan Chvojka,ČSSD,N,33,100
Roman Onderka,ČSSD,N,33,100
Roman Sklenák,ČSSD,N,33,100
Antonín Staněk,ČSSD,N,33,100
Kateřina Valachová,ČSSD,M,33,100
Ondřej Veselý,ČSSD,N,33,100
Václav Votava,ČSSD,N,33,100
Lubomír Zaorálek,ČSSD,N,33,100
