Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,2,16,5,4,26
ODS,25,11,0,3,8,3,4,26
Piráti,22,3,0,1,17,1,4,26
SPD,22,17,0,0,3,2,4,26
ČSSD,15,7,0,0,5,3,4,26
KSČM,15,10,0,0,5,0,4,26
KDU-ČSL,10,8,0,1,1,0,4,26
TOP09,7,2,0,0,2,3,4,26
STAN,6,1,1,0,4,0,4,26
Celkem,200,114,1,7,61,17,4,26
