Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,1,2,7,10,12,100
ODS,25,19,0,3,0,3,12,100
Piráti,22,13,0,1,6,2,12,100
SPD,22,17,0,0,2,3,12,100
ČSSD,15,8,0,1,0,6,12,100
KSČM,15,10,0,0,0,5,12,100
KDU-ČSL,10,8,0,0,1,1,12,100
TOP09,7,5,0,0,0,2,12,100
STAN,6,4,0,0,1,1,12,100
Celkem,200,142,1,7,17,33,12,100
