Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,6,8,29,335
ODS,23,21,0,0,1,1,29,335
Piráti,22,22,0,0,0,0,29,335
SPD,19,17,0,0,0,2,29,335
ČSSD,15,0,11,0,2,2,29,335
KSČM,15,0,9,0,4,2,29,335
KDU-ČSL,10,9,0,0,0,1,29,335
TOP09,7,5,0,0,1,1,29,335
STAN,6,4,0,0,0,2,29,335
Nezařaz,5,4,0,0,0,1,29,335
Celkem,200,82,84,0,14,20,29,335
