Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,7,0,23,187
ODS,25,23,0,0,1,1,23,187
Piráti,22,21,0,0,1,0,23,187
SPD,22,0,0,0,18,4,23,187
ČSSD,15,0,2,0,13,0,23,187
KSČM,15,0,14,0,1,0,23,187
KDU-ČSL,10,10,0,0,0,0,23,187
TOP09,7,7,0,0,0,0,23,187
STAN,6,6,0,0,0,0,23,187
Celkem,200,67,87,0,41,5,23,187
