Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,1,0,76,0,44,146
ODS,23,1,0,0,17,5,44,146
Piráti,22,22,0,0,0,0,44,146
SPD,20,1,0,0,19,0,44,146
ČSSD,14,4,0,0,9,1,44,146
KSČM,15,4,0,0,11,0,44,146
KDU-ČSL,10,7,0,0,2,1,44,146
TOP09,7,5,0,0,1,1,44,146
STAN,6,5,0,0,0,1,44,146
Nezařaz,5,0,0,0,5,0,44,146
Celkem,200,50,1,0,140,9,44,146
