Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,7,19
Andrej Babiš,ANO,0,7,19
Andrea Babišová,ANO,A,7,19
Margita Balaštíková,ANO,M,7,19
Josef Bělica,ANO,A,7,19
Stanislav Berkovec,ANO,A,7,19
Jiří Bláha,ANO,A,7,19
Richard Brabec,ANO,Z,7,19
Milan Brázdil,ANO,0,7,19
Andrea Brzobohatá,ANO,A,7,19
Jaroslav Bžoch,ANO,A,7,19
Klára Dostálová,ANO,A,7,19
Lenka Dražilová,ANO,A,7,19
Jaroslav Faltýnek,ANO,A,7,19
Kamal Farhan,ANO,A,7,19
Milan Feranec,ANO,A,7,19
Eva Fialová,ANO,A,7,19
Stanislav Fridrich,ANO,A,7,19
Josef Hájek,ANO,Z,7,19
Milan Hnilička,ANO,A,7,19
Ivan Jáč,ANO,A,7,19
Miloslav Janulík,ANO,A,7,19
Aleš Juchelka,ANO,M,7,19
Pavel Juříček,ANO,A,7,19
Adam Kalous,ANO,A,7,19
David Kasal,ANO,M,7,19
Tomáš Kohoutek,ANO,A,7,19
Martin Kolovratník,ANO,A,7,19
Barbora Kořanová,ANO,A,7,19
Josef Kott,ANO,A,7,19
Robert Králíček,ANO,A,7,19
Roman Kubíček,ANO,A,7,19
Jan Kubík,ANO,A,7,19
Jaroslav Kytýr,ANO,A,7,19
Taťána Malá,ANO,A,7,19
Přemysl Mališ,ANO,A,7,19
Jiří Mašek,ANO,0,7,19
Eva Matyášová,ANO,A,7,19
Radka Maxová,ANO,A,7,19
Marcela Melková,ANO,A,7,19
Jana Mračková Vildumetzová,ANO,A,7,19
Patrik Nacher,ANO,A,7,19
Marek Novák,ANO,A,7,19
Monika Oborná,ANO,A,7,19
Ladislav Okleštěk,ANO,A,7,19
Zuzana Ožanová,ANO,A,7,19
Jana Pastuchová,ANO,A,7,19
Robert Pelikán,ANO,A,7,19
František Petrtýl,ANO,A,7,19
Pavel Plzák,ANO,A,7,19
Milan Pour,ANO,A,7,19
David Pražák,ANO,A,7,19
Věra Procházková,ANO,A,7,19
Pavel Pustějovský,ANO,A,7,19
Karel Rais,ANO,A,7,19
Michal Ratiborský,ANO,A,7,19
Jan Richter,ANO,A,7,19
Miloslava Rutová,ANO,A,7,19
Pavel Růžička,ANO,A,7,19
Jan Řehounek,ANO,A,7,19
Petr Sadovský,ANO,A,7,19
Jan Schiller,ANO,A,7,19
Pavel Staněk,ANO,A,7,19
Martin Stropnický,ANO,A,7,19
Jiří Strýček,ANO,A,7,19
Karla Šlechtová,ANO,0,7,19
Julius Špičák,ANO,M,7,19
David Štolpa,ANO,A,7,19
Dan Ťok,ANO,Z,7,19
Karel Tureček,ANO,Z,7,19
Helena Válková,ANO,M,7,19
Adam Vojtěch,ANO,M,7,19
Jan Volný,ANO,Z,7,19
Radek Vondráček,ANO,Z,7,19
Ivo Vondrák,ANO,A,7,19
Petr Vrána,ANO,A,7,19
Rostislav Vyzula,ANO,A,7,19
Radek Zlesák,ANO,A,7,19
Ivan Adamec,ODS,A,7,19
Jan Bauer,ODS,A,7,19
Martin Baxa,ODS,A,7,19
Petr Beitl,ODS,A,7,19
Marek Benda,ODS,A,7,19
Stanislav Blaha,ODS,A,7,19
Pavel Blažek,ODS,A,7,19
Jana Černochová,ODS,A,7,19
Petr Fiala,ODS,Z,7,19
Jakub Janda,ODS,A,7,19
Václav Klaus,ODS,A,7,19
Karel Krejza,ODS,A,7,19
Martin Kupka,ODS,A,7,19
Zuzana Majerová Zahradníková,ODS,A,7,19
Jaroslav Martinů,ODS,A,7,19
Ilona Mauritzová,ODS,A,7,19
Vojtěch Munzar,ODS,A,7,19
Miroslava Němcová,ODS,A,7,19
Jan Skopeček,ODS,A,7,19
Zbyněk Stanjura,ODS,A,7,19
Bohuslav Svoboda,ODS,A,7,19
Jiří Ventruba,ODS,A,7,19
Veronika Vrecionová,ODS,A,7,19
Jan Zahradník,ODS,A,7,19
Pavel Žáček,ODS,Z,7,19
Dana Balcarová,Piráti,A,7,19
Lukáš Bartoň,Piráti,A,7,19
Ivan Bartoš,Piráti,A,7,19
Lukáš Černohorský,Piráti,A,7,19
František Elfmark,Piráti,A,7,19
Mikuláš Ferjenčík,Piráti,A,7,19
Radek Holomčík,Piráti,A,7,19
Martin Jiránek,Piráti,A,7,19
Lukáš Kolářík,Piráti,A,7,19
František Kopřiva,Piráti,A,7,19
Lenka Kozlová,Piráti,A,7,19
Jan Lipavský,Piráti,A,7,19
Tomáš Martínek,Piráti,A,7,19
Jakub Michálek,Piráti,A,7,19
Mikuláš Peksa,Piráti,A,7,19
Vojtěch Pikal,Piráti,A,7,19
Ondřej Polanský,Piráti,A,7,19
Jan Pošvář,Piráti,A,7,19
Ondřej Profant,Piráti,A,7,19
Olga Richterová,Piráti,A,7,19
Petr Třešňák,Piráti,A,7,19
Tomáš Vymazal,Piráti,M,7,19
Marian Bojko,SPD,A,7,19
Jaroslav Dvořák,SPD,Z,7,19
Radim Fiala,SPD,0,7,19
Jaroslav Holík,SPD,A,7,19
Jan Hrnčíř,SPD,M,7,19
Tereza Hyťhová,SPD,M,7,19
Monika Jarošová,SPD,A,7,19
Pavel Jelínek,SPD,Z,7,19
Jiří Kobza,SPD,A,7,19
Jiří Kohoutek,SPD,A,7,19
Radek Koten,SPD,A,7,19
Jana Levová,SPD,A,7,19
Karla Maříková,SPD,A,7,19
Ivana Nevludová,SPD,A,7,19
