Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,0,2,4,35,55
ODS,23,22,0,0,0,1,35,55
Piráti,22,21,0,0,0,1,35,55
SPD,19,0,0,0,17,2,35,55
ČSSD,15,2,5,0,8,0,35,55
KSČM,15,1,11,0,3,0,35,55
KDU-ČSL,10,0,0,0,10,0,35,55
TOP09,7,7,0,0,0,0,35,55
STAN,6,5,0,0,0,1,35,55
Nezařaz,5,4,0,0,0,1,35,55
Celkem,200,62,88,0,40,10,35,55
