Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,45,9
ODS,23,0,12,0,0,11,45,9
Piráti,22,0,2,0,9,11,45,9
SPD,20,0,10,0,0,10,45,9
ČSSD,14,7,0,0,0,7,45,9
KSČM,15,5,0,0,3,7,45,9
KDU-ČSL,10,0,5,0,0,5,45,9
TOP09,7,0,2,0,1,4,45,9
STAN,6,0,3,0,0,3,45,9
Nezařaz,5,0,4,0,0,1,45,9
Celkem,200,51,38,0,13,98,45,9
