Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,45,5,22,6,26,260
ODS,25,0,21,0,1,3,26,260
Piráti,22,21,0,0,0,1,26,260
SPD,22,0,0,0,19,3,26,260
ČSSD,15,1,8,1,5,0,26,260
KSČM,15,1,0,1,13,0,26,260
KDU-ČSL,10,0,8,0,1,1,26,260
TOP09,7,1,0,0,4,2,26,260
STAN,6,0,0,0,6,0,26,260
Celkem,200,24,82,7,71,16,26,260
