Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,6,6,28,251
ODS,23,21,0,0,1,1,28,251
Piráti,22,21,0,0,0,1,28,251
SPD,19,14,0,0,1,4,28,251
ČSSD,15,0,10,0,4,1,28,251
KSČM,15,0,7,0,7,1,28,251
KDU-ČSL,10,8,0,0,2,0,28,251
TOP09,7,6,0,1,0,0,28,251
STAN,6,4,0,0,1,1,28,251
Nezařaz,5,4,0,0,0,1,28,251
Celkem,200,78,83,1,22,16,28,251
