Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,2,9,5,24,124
ODS,25,19,0,2,2,2,24,124
Piráti,22,19,0,1,0,2,24,124
SPD,22,16,0,3,3,0,24,124
ČSSD,15,9,0,2,1,3,24,124
KSČM,15,11,0,0,3,1,24,124
KDU-ČSL,10,9,0,0,0,1,24,124
TOP09,7,3,0,0,2,2,24,124
STAN,6,6,0,0,0,0,24,124
Celkem,200,154,0,10,20,16,24,124
