Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,4,5,6,4,32
ODS,25,13,0,6,3,3,4,32
Piráti,22,19,0,0,2,1,4,32
SPD,22,17,0,1,2,2,4,32
ČSSD,15,4,0,6,2,3,4,32
KSČM,15,10,0,2,3,0,4,32
KDU-ČSL,10,7,0,2,1,0,4,32
TOP09,7,2,0,2,0,3,4,32
STAN,6,3,0,1,2,0,4,32
Celkem,200,138,0,24,20,18,4,32
