Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,35,43,57,89
ODS,23,11,0,0,0,12,57,89
Piráti,22,10,0,0,0,12,57,89
SPD,19,0,0,0,8,11,57,89
ČSSD,14,4,0,0,3,7,57,89
KSČM,15,0,0,0,7,8,57,89
KDU-ČSL,10,5,0,0,0,5,57,89
TOP09,7,3,0,1,0,3,57,89
STAN,6,2,0,1,0,3,57,89
Nezařaz,6,0,0,0,0,6,57,89
Celkem,200,35,0,2,53,110,57,89
