Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,5,7,0,1,11
ODS,25,19,0,0,6,0,1,11
Piráti,22,19,0,3,0,0,1,11
SPD,22,20,0,0,1,1,1,11
ČSSD,15,9,0,5,0,1,1,11
KSČM,15,10,0,2,3,0,1,11
KDU-ČSL,10,7,0,0,2,1,1,11
TOP09,7,5,0,1,0,1,1,11
STAN,6,6,0,0,0,0,1,11
Celkem,200,161,0,16,19,4,1,11
