Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,5,4,0,68,1,44,23
ODS,23,5,0,0,18,0,44,23
Piráti,22,17,0,1,2,2,44,23
SPD,20,0,0,1,18,1,44,23
ČSSD,14,3,0,0,10,1,44,23
KSČM,15,0,2,0,12,1,44,23
KDU-ČSL,10,9,0,0,1,0,44,23
TOP09,7,2,0,0,4,1,44,23
STAN,6,2,0,0,2,2,44,23
Nezařaz,5,2,0,0,3,0,44,23
Celkem,200,45,6,2,138,9,44,23
