Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,0,40,57,261
ODS,23,10,0,0,0,13,57,261
Piráti,22,11,0,1,0,10,57,261
SPD,19,10,0,0,0,9,57,261
ČSSD,14,7,0,0,0,7,57,261
KSČM,15,2,0,0,2,11,57,261
KDU-ČSL,10,4,0,0,0,6,57,261
TOP09,7,3,0,0,0,4,57,261
STAN,6,2,0,1,0,3,57,261
Nezařaz,6,3,0,0,0,3,57,261
Celkem,200,90,0,2,2,106,57,261
