Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,37,1,2,44,106
ODS,23,12,0,11,0,0,44,106
Piráti,22,11,0,9,0,2,44,106
SPD,20,10,0,9,0,1,44,106
ČSSD,14,7,0,4,0,3,44,106
KSČM,15,8,0,6,0,1,44,106
KDU-ČSL,10,5,0,4,0,1,44,106
TOP09,7,3,0,2,0,2,44,106
STAN,6,3,0,2,0,1,44,106
Nezařaz,5,1,0,3,1,0,44,106
Celkem,200,98,0,87,2,13,44,106
