Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,5,9,9,25,231
ODS,25,23,0,0,1,1,25,231
Piráti,22,19,0,1,2,0,25,231
SPD,22,18,0,1,2,1,25,231
ČSSD,15,7,2,2,4,0,25,231
KSČM,15,0,0,0,14,1,25,231
KDU-ČSL,10,5,0,1,2,2,25,231
TOP09,7,4,0,1,0,2,25,231
STAN,6,3,0,0,2,1,25,231
Celkem,200,134,2,11,36,17,25,231
