Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,32,0,7,39,42,192
ODS,23,12,0,0,0,11,42,192
Piráti,22,10,0,0,1,11,42,192
SPD,20,10,0,0,0,10,42,192
ČSSD,14,0,2,0,5,7,42,192
KSČM,15,2,1,0,2,10,42,192
KDU-ČSL,10,5,0,0,0,5,42,192
TOP09,7,2,0,0,0,5,42,192
STAN,6,2,0,0,0,4,42,192
Nezařaz,5,0,0,0,0,5,42,192
Celkem,200,43,35,0,15,107,42,192
