Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,37,372
Andrej Babiš,ANO,M,37,372
Andrea Babišová,ANO,A,37,372
Ondřej Babka,ANO,A,37,372
Margita Balaštíková,ANO,A,37,372
Josef Bělica,ANO,A,37,372
Stanislav Berkovec,ANO,A,37,372
Jiří Bláha,ANO,M,37,372
Richard Brabec,ANO,A,37,372
Milan Brázdil,ANO,A,37,372
Andrea Brzobohatá,ANO,A,37,372
Jaroslav Bžoch,ANO,A,37,372
Monika Červíčková,ANO,A,37,372
Klára Dostálová,ANO,Z,37,372
Lenka Dražilová,ANO,A,37,372
Jaroslav Faltýnek,ANO,A,37,372
Kamal Farhan,ANO,A,37,372
Milan Feranec,ANO,A,37,372
Eva Fialová,ANO,A,37,372
Stanislav Fridrich,ANO,A,37,372
Josef Hájek,ANO,A,37,372
Milan Hnilička,ANO,A,37,372
Ivan Jáč,ANO,A,37,372
Miloslav Janulík,ANO,A,37,372
Aleš Juchelka,ANO,A,37,372
Pavel Juříček,ANO,A,37,372
Iva Kalátová,ANO,A,37,372
Adam Kalous,ANO,A,37,372
David Kasal,ANO,A,37,372
Tomáš Kohoutek,ANO,A,37,372
Martin Kolovratník,ANO,A,37,372
Barbora Kořanová,ANO,A,37,372
Josef Kott,ANO,A,37,372
Robert Králíček,ANO,A,37,372
Roman Kubíček,ANO,A,37,372
Jan Kubík,ANO,A,37,372
Jaroslav Kytýr,ANO,A,37,372
Taťána Malá,ANO,A,37,372
Přemysl Mališ,ANO,A,37,372
Jiří Mašek,ANO,A,37,372
Eva Matyášová,ANO,A,37,372
Marcela Melková,ANO,A,37,372
Jana Mračková Vildumetzová,ANO,A,37,372
Patrik Nacher,ANO,A,37,372
Marek Novák,ANO,A,37,372
Monika Oborná,ANO,A,37,372
Ladislav Okleštěk,ANO,A,37,372
Zuzana Ožanová,ANO,A,37,372
Jana Pastuchová,ANO,A,37,372
František Petrtýl,ANO,A,37,372
Pavel Plzák,ANO,A,37,372
Milan Pour,ANO,A,37,372
David Pražák,ANO,A,37,372
Věra Procházková,ANO,A,37,372
Pavel Pustějovský,ANO,A,37,372
Karel Rais,ANO,A,37,372
Michal Ratiborský,ANO,A,37,372
Jan Richter,ANO,A,37,372
Miloslava Rutová,ANO,A,37,372
Pavel Růžička,ANO,A,37,372
Jan Řehounek,ANO,A,37,372
Petr Sadovský,ANO,A,37,372
Jan Schiller,ANO,A,37,372
Pavel Staněk,ANO,A,37,372
Jiří Strýček,ANO,A,37,372
Karla Šlechtová,ANO,A,37,372
Julius Špičák,ANO,A,37,372
David Štolpa,ANO,A,37,372
Karel Tureček,ANO,A,37,372
Helena Válková,ANO,A,37,372
Petr Venhoda,ANO,A,37,372
Adam Vojtěch,ANO,A,37,372
Jan Volný,ANO,A,37,372
Radek Vondráček,ANO,A,37,372
Ivo Vondrák,ANO,A,37,372
Petr Vrána,ANO,A,37,372
Rostislav Vyzula,ANO,A,37,372
Radek Zlesák,ANO,A,37,372
Ivan Adamec,ODS,A,37,372
Jan Bauer,ODS,A,37,372
Martin Baxa,ODS,A,37,372
Petr Beitl,ODS,A,37,372
Marek Benda,ODS,A,37,372
Petr Bendl,ODS,0,37,372
Stanislav Blaha,ODS,0,37,372
Pavel Blažek,ODS,A,37,372
Jana Černochová,ODS,0,37,372
Petr Fiala,ODS,A,37,372
Jakub Janda,ODS,A,37,372
Karel Krejza,ODS,A,37,372
Martin Kupka,ODS,0,37,372
Jaroslav Martinů,ODS,A,37,372
Ilona Mauritzová,ODS,A,37,372
Vojtěch Munzar,ODS,A,37,372
Miroslava Němcová,ODS,0,37,372
Jan Skopeček,ODS,0,37,372
Zbyněk Stanjura,ODS,A,37,372
Bohuslav Svoboda,ODS,M,37,372
Jiří Ventruba,ODS,A,37,372
Jan Zahradník,ODS,A,37,372
Pavel Žáček,ODS,A,37,372
Dana Balcarová,Piráti,A,37,372
Lukáš Bartoň,Piráti,A,37,372
Ivan Bartoš,Piráti,A,37,372
Lukáš Černohorský,Piráti,A,37,372
František Elfmark,Piráti,A,37,372
Mikuláš Ferjenčík,Piráti,A,37,372
Radek Holomčík,Piráti,A,37,372
Martin Jiránek,Piráti,A,37,372
Lukáš Kolářík,Piráti,A,37,372
František Kopřiva,Piráti,A,37,372
Lenka Kozlová,Piráti,A,37,372
Jan Lipavský,Piráti,A,37,372
Tomáš Martínek,Piráti,A,37,372
Jakub Michálek,Piráti,A,37,372
František Navrkal,Piráti,M,37,372
Vojtěch Pikal,Piráti,A,37,372
Ondřej Polanský,Piráti,A,37,372
Jan Pošvář,Piráti,0,37,372
Ondřej Profant,Piráti,A,37,372
Olga Richterová,Piráti,A,37,372
Petr Třešňák,Piráti,A,37,372
Tomáš Vymazal,Piráti,A,37,372
Jaroslav Dvořák,SPD,A,37,372
Radim Fiala,SPD,A,37,372
Jaroslav Holík,SPD,A,37,372
Jan Hrnčíř,SPD,A,37,372
Tereza Hyťhová,SPD,A,37,372
Monika Jarošová,SPD,A,37,372
Pavel Jelínek,SPD,A,37,372
Jiří Kobza,SPD,A,37,372
Jiří Kohoutek,SPD,A,37,372
Radek Koten,SPD,0,37,372
Jana Levová,SPD,M,37,372
Karla Maříková,SPD,A,37,372
Tomio Okamura,SPD,A,37,372
Zdeněk Podal,SPD,A,37,372
Miloslav Rozner,SPD,A,37,372
Radek Rozvoral,SPD,A,37,372
Lucie Šafránková,SPD,A,37,372
Lubomír Španěl,SPD,A,37,372
Radovan Vích,SPD,M,37,372
Jiří Běhounek,ČSSD,A,37,372
Jan Birke,ČSSD,Z,37,372
Petr Dolínek,ČSSD,0,37,372
Jaroslav Foldyna,ČSSD,0,37,372
Alena Gajdůšková,ČSSD,Z,37,372
Jan Hamáček,ČSSD,M,37,372
Tomáš Hanzel,ČSSD,Z,37,372
Jan Chvojka,ČSSD,Z,37,372
Roman Onderka,ČSSD,0,37,372
Roman Sklenák,ČSSD,Z,37,372
Antonín Staněk,ČSSD,M,37,372
Kateřina Valachová,ČSSD,0,37,372
Ondřej Veselý,ČSSD,Z,37,372
Václav Votava,ČSSD,Z,37,372
Lubomír Zaorálek,ČSSD,0,37,372
Hana Aulická Jírovcová,KSČM,N,37,372
Alexander Černý,KSČM,N,37,372
Jiří Dolejš,KSČM,Z,37,372
Vojtěch Filip,KSČM,0,37,372
Miroslav Grebeníček,KSČM,N,37,372
Stanislav Grospič,KSČM,0,37,372
Pavel Kováčik,KSČM,N,37,372
Leo Luzar,KSČM,N,37,372
Květa Matušovská,KSČM,N,37,372
Zdeněk Ondráček,KSČM,N,37,372
Daniel Pawlas,KSČM,N,37,372
Marie Pěnčíková,KSČM,N,37,372
Ivo Pojezný,KSČM,N,37,372
Jiří Valenta,KSČM,N,37,372
Miloslava Vostrá,KSČM,0,37,372
Jan Bartošek,KDU-ČSL,A,37,372
Pavel Bělobrádek,KDU-ČSL,A,37,372
Ondřej Benešík,KDU-ČSL,A,37,372
Jan Čižinský,KDU-ČSL,0,37,372
Pavla Golasowská,KDU-ČSL,A,37,372
Stanislav Juránek,KDU-ČSL,A,37,372
Marian Jurečka,KDU-ČSL,A,37,372
Vít Kaňkovský,KDU-ČSL,A,37,372
Jiří Mihola,KDU-ČSL,A,37,372
Marek Výborný,KDU-ČSL,A,37,372
Dominik Feri,TOP09,A,37,372
Miroslav Kalousek,TOP09,A,37,372
Helena Langšádlová,TOP09,A,37,372
Markéta Pekarová Adamová,TOP09,M,37,372
Karel Schwarzenberg,TOP09,0,37,372
František Vácha,TOP09,A,37,372
Vlastimil Válek,TOP09,A,37,372
Jan Farský,STAN,M,37,372
Petr Gazdík,STAN,A,37,372
Věra Kovářová,STAN,0,37,372
Jana Krutáková,STAN,0,37,372
Petr Pávek,STAN,Z,37,372
Vít Rakušan,STAN,0,37,372
Marian Bojko,Nezařaz,M,37,372
Václav Klaus,Nezařaz,A,37,372
Zuzana Majerová Zahradníková,Nezařaz,A,37,372
Ivana Nevludová,Nezařaz,A,37,372
Lubomír Volný,Nezařaz,M,37,372
