Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,70,0,1,6,19,78
ODS,25,0,22,1,0,2,19,78
Piráti,22,19,0,1,0,2,19,78
SPD,22,0,22,0,0,0,19,78
ČSSD,15,1,4,0,7,3,19,78
KSČM,15,0,1,0,10,4,19,78
KDU-ČSL,10,1,6,0,2,1,19,78
TOP09,7,0,0,0,4,3,19,78
STAN,6,6,0,0,0,0,19,78
Celkem,200,28,125,2,24,21,19,78
