Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,1,38,39,56,313
ODS,23,5,0,0,0,18,56,313
Piráti,22,11,0,0,0,11,56,313
SPD,19,5,0,1,0,13,56,313
ČSSD,14,0,1,0,4,9,56,313
KSČM,15,1,0,0,4,10,56,313
KDU-ČSL,10,3,0,0,0,7,56,313
TOP09,7,1,0,0,0,6,56,313
STAN,6,2,0,0,0,4,56,313
Nezařaz,6,0,0,0,0,6,56,313
Celkem,200,28,1,2,46,123,56,313
