Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,35,61
Andrej Babiš,ANO,N,35,61
Andrea Babišová,ANO,N,35,61
Ondřej Babka,ANO,N,35,61
Margita Balaštíková,ANO,N,35,61
Josef Bělica,ANO,N,35,61
Stanislav Berkovec,ANO,N,35,61
Jiří Bláha,ANO,N,35,61
Richard Brabec,ANO,N,35,61
Milan Brázdil,ANO,N,35,61
Andrea Brzobohatá,ANO,N,35,61
Jaroslav Bžoch,ANO,N,35,61
Monika Červíčková,ANO,N,35,61
Klára Dostálová,ANO,N,35,61
Lenka Dražilová,ANO,N,35,61
Jaroslav Faltýnek,ANO,N,35,61
Kamal Farhan,ANO,N,35,61
Milan Feranec,ANO,N,35,61
Eva Fialová,ANO,N,35,61
Stanislav Fridrich,ANO,N,35,61
Josef Hájek,ANO,N,35,61
Milan Hnilička,ANO,N,35,61
Ivan Jáč,ANO,N,35,61
Miloslav Janulík,ANO,N,35,61
Aleš Juchelka,ANO,N,35,61
Pavel Juříček,ANO,M,35,61
Iva Kalátová,ANO,N,35,61
Adam Kalous,ANO,N,35,61
David Kasal,ANO,N,35,61
Tomáš Kohoutek,ANO,N,35,61
Martin Kolovratník,ANO,N,35,61
Barbora Kořanová,ANO,N,35,61
Josef Kott,ANO,N,35,61
Robert Králíček,ANO,N,35,61
Roman Kubíček,ANO,N,35,61
Jan Kubík,ANO,N,35,61
Jaroslav Kytýr,ANO,N,35,61
Taťána Malá,ANO,N,35,61
Přemysl Mališ,ANO,N,35,61
Jiří Mašek,ANO,N,35,61
Eva Matyášová,ANO,N,35,61
Marcela Melková,ANO,N,35,61
Jana Mračková Vildumetzová,ANO,N,35,61
Patrik Nacher,ANO,N,35,61
Marek Novák,ANO,N,35,61
Monika Oborná,ANO,N,35,61
Ladislav Okleštěk,ANO,N,35,61
Zuzana Ožanová,ANO,N,35,61
Jana Pastuchová,ANO,N,35,61
František Petrtýl,ANO,N,35,61
Pavel Plzák,ANO,N,35,61
Milan Pour,ANO,N,35,61
David Pražák,ANO,N,35,61
Věra Procházková,ANO,N,35,61
Pavel Pustějovský,ANO,N,35,61
Karel Rais,ANO,N,35,61
Michal Ratiborský,ANO,N,35,61
Jan Richter,ANO,N,35,61
Miloslava Rutová,ANO,N,35,61
Pavel Růžička,ANO,N,35,61
Jan Řehounek,ANO,N,35,61
Petr Sadovský,ANO,N,35,61
Jan Schiller,ANO,N,35,61
Pavel Staněk,ANO,Z,35,61
Jiří Strýček,ANO,N,35,61
Karla Šlechtová,ANO,N,35,61
Julius Špičák,ANO,Z,35,61
David Štolpa,ANO,N,35,61
Karel Tureček,ANO,N,35,61
