Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,96
Andrej Babiš,ANO,M,12,96
Andrea Babišová,ANO,A,12,96
Margita Balaštíková,ANO,A,12,96
Josef Bělica,ANO,A,12,96
Stanislav Berkovec,ANO,A,12,96
Jiří Bláha,ANO,M,12,96
Richard Brabec,ANO,Z,12,96
Milan Brázdil,ANO,A,12,96
Andrea Brzobohatá,ANO,A,12,96
Jaroslav Bžoch,ANO,0,12,96
Klára Dostálová,ANO,A,12,96
Lenka Dražilová,ANO,A,12,96
Jaroslav Faltýnek,ANO,A,12,96
Kamal Farhan,ANO,A,12,96
Milan Feranec,ANO,A,12,96
Eva Fialová,ANO,A,12,96
Stanislav Fridrich,ANO,A,12,96
Josef Hájek,ANO,M,12,96
Milan Hnilička,ANO,A,12,96
Ivan Jáč,ANO,A,12,96
Miloslav Janulík,ANO,A,12,96
Aleš Juchelka,ANO,A,12,96
Pavel Juříček,ANO,A,12,96
Adam Kalous,ANO,A,12,96
David Kasal,ANO,A,12,96
Tomáš Kohoutek,ANO,A,12,96
Martin Kolovratník,ANO,A,12,96
Barbora Kořanová,ANO,A,12,96
Josef Kott,ANO,A,12,96
Robert Králíček,ANO,A,12,96
Roman Kubíček,ANO,A,12,96
Jan Kubík,ANO,A,12,96
Jaroslav Kytýr,ANO,A,12,96
Taťána Malá,ANO,A,12,96
Přemysl Mališ,ANO,A,12,96
Jiří Mašek,ANO,A,12,96
Eva Matyášová,ANO,Z,12,96
Radka Maxová,ANO,A,12,96
Marcela Melková,ANO,A,12,96
Jana Mračková Vildumetzová,ANO,A,12,96
Patrik Nacher,ANO,A,12,96
Marek Novák,ANO,A,12,96
Monika Oborná,ANO,M,12,96
Ladislav Okleštěk,ANO,M,12,96
Zuzana Ožanová,ANO,A,12,96
Jana Pastuchová,ANO,M,12,96
Robert Pelikán,ANO,0,12,96
František Petrtýl,ANO,A,12,96
Pavel Plzák,ANO,A,12,96
Milan Pour,ANO,A,12,96
David Pražák,ANO,A,12,96
Věra Procházková,ANO,A,12,96
Pavel Pustějovský,ANO,A,12,96
Karel Rais,ANO,A,12,96
Michal Ratiborský,ANO,A,12,96
Jan Richter,ANO,Z,12,96
Miloslava Rutová,ANO,A,12,96
Pavel Růžička,ANO,Z,12,96
Jan Řehounek,ANO,A,12,96
Petr Sadovský,ANO,A,12,96
Jan Schiller,ANO,A,12,96
Pavel Staněk,ANO,A,12,96
Martin Stropnický,ANO,Z,12,96
Jiří Strýček,ANO,A,12,96
Karla Šlechtová,ANO,M,12,96
Julius Špičák,ANO,M,12,96
David Štolpa,ANO,A,12,96
Dan Ťok,ANO,A,12,96
Karel Tureček,ANO,A,12,96
Helena Válková,ANO,Z,12,96
Adam Vojtěch,ANO,M,12,96
Jan Volný,ANO,M,12,96
Radek Vondráček,ANO,A,12,96
Ivo Vondrák,ANO,A,12,96
Petr Vrána,ANO,A,12,96
Rostislav Vyzula,ANO,A,12,96
Radek Zlesák,ANO,A,12,96
Ivan Adamec,ODS,M,12,96
Jan Bauer,ODS,Z,12,96
Martin Baxa,ODS,N,12,96
Petr Beitl,ODS,N,12,96
Marek Benda,ODS,N,12,96
Stanislav Blaha,ODS,M,12,96
Pavel Blažek,ODS,0,12,96
Jana Černochová,ODS,N,12,96
Petr Fiala,ODS,M,12,96
Jakub Janda,ODS,N,12,96
Václav Klaus,ODS,0,12,96
Karel Krejza,ODS,N,12,96
Martin Kupka,ODS,Z,12,96
Zuzana Majerová Zahradníková,ODS,0,12,96
Jaroslav Martinů,ODS,N,12,96
Ilona Mauritzová,ODS,N,12,96
Vojtěch Munzar,ODS,N,12,96
Miroslava Němcová,ODS,N,12,96
Jan Skopeček,ODS,Z,12,96
Zbyněk Stanjura,ODS,N,12,96
Bohuslav Svoboda,ODS,N,12,96
Jiří Ventruba,ODS,Z,12,96
Veronika Vrecionová,ODS,N,12,96
Jan Zahradník,ODS,N,12,96
Pavel Žáček,ODS,N,12,96
Dana Balcarová,Piráti,A,12,96
Lukáš Bartoň,Piráti,A,12,96
Ivan Bartoš,Piráti,A,12,96
Lukáš Černohorský,Piráti,A,12,96
František Elfmark,Piráti,M,12,96
Mikuláš Ferjenčík,Piráti,A,12,96
Radek Holomčík,Piráti,Z,12,96
Martin Jiránek,Piráti,A,12,96
Lukáš Kolářík,Piráti,A,12,96
František Kopřiva,Piráti,A,12,96
Lenka Kozlová,Piráti,Z,12,96
Jan Lipavský,Piráti,Z,12,96
Tomáš Martínek,Piráti,Z,12,96
Jakub Michálek,Piráti,A,12,96
Mikuláš Peksa,Piráti,M,12,96
Vojtěch Pikal,Piráti,A,12,96
Ondřej Polanský,Piráti,A,12,96
Jan Pošvář,Piráti,A,12,96
Ondřej Profant,Piráti,Z,12,96
Olga Richterová,Piráti,A,12,96
Petr Třešňák,Piráti,A,12,96
Tomáš Vymazal,Piráti,Z,12,96
Marian Bojko,SPD,M,12,96
Jaroslav Dvořák,SPD,A,12,96
Radim Fiala,SPD,M,12,96
Jaroslav Holík,SPD,A,12,96
Jan Hrnčíř,SPD,A,12,96
Tereza Hyťhová,SPD,A,12,96
Monika Jarošová,SPD,A,12,96
Pavel Jelínek,SPD,A,12,96
Jiří Kobza,SPD,M,12,96
Jiří Kohoutek,SPD,A,12,96
Radek Koten,SPD,A,12,96
Jana Levová,SPD,Z,12,96
Karla Maříková,SPD,Z,12,96
Ivana Nevludová,SPD,A,12,96
Tomio Okamura,SPD,A,12,96
Zdeněk Podal,SPD,A,12,96
Miloslav Rozner,SPD,A,12,96
Radek Rozvoral,SPD,A,12,96
Lucie Šafránková,SPD,A,12,96
Lubomír Španěl,SPD,A,12,96
Radovan Vích,SPD,A,12,96
Lubomír Volný,SPD,A,12,96
Jiří Běhounek,ČSSD,A,12,96
Jan Birke,ČSSD,M,12,96
Petr Dolínek,ČSSD,A,12,96
Jaroslav Foldyna,ČSSD,A,12,96
Alena Gajdůšková,ČSSD,A,12,96
Jan Hamáček,ČSSD,M,12,96
Tomáš Hanzel,ČSSD,A,12,96
Milan Chovanec,ČSSD,M,12,96
Jan Chvojka,ČSSD,A,12,96
Roman Onderka,ČSSD,M,12,96
Roman Sklenák,ČSSD,Z,12,96
Antonín Staněk,ČSSD,M,12,96
Kateřina Valachová,ČSSD,M,12,96
Ondřej Veselý,ČSSD,A,12,96
Lubomír Zaorálek,ČSSD,0,12,96
Hana Aulická Jírovcová,KSČM,M,12,96
Alexander Černý,KSČM,A,12,96
Jiří Dolejš,KSČM,A,12,96
Vojtěch Filip,KSČM,A,12,96
Miroslav Grebeníček,KSČM,M,12,96
Stanislav Grospič,KSČM,M,12,96
Vladimír Koníček,KSČM,A,12,96
Pavel Kováčik,KSČM,A,12,96
Leo Luzar,KSČM,A,12,96
Květa Matušovská,KSČM,M,12,96
Zdeněk Ondráček,KSČM,A,12,96
Daniel Pawlas,KSČM,A,12,96
Ivo Pojezný,KSČM,A,12,96
Jiří Valenta,KSČM,A,12,96
Miloslava Vostrá,KSČM,M,12,96
Jan Bartošek,KDU-ČSL,Z,12,96
Pavel Bělobrádek,KDU-ČSL,Z,12,96
Ondřej Benešík,KDU-ČSL,N,12,96
Jan Čižinský,KDU-ČSL,Z,12,96
Pavla Golasowská,KDU-ČSL,N,12,96
Stanislav Juránek,KDU-ČSL,Z,12,96
Marian Jurečka,KDU-ČSL,N,12,96
Vít Kaňkovský,KDU-ČSL,N,12,96
Jiří Mihola,KDU-ČSL,M,12,96
Marek Výborný,KDU-ČSL,N,12,96
Dominik Feri,TOP09,N,12,96
Miroslav Kalousek,TOP09,N,12,96
Helena Langšádlová,TOP09,N,12,96
Markéta Pekarová Adamová,TOP09,M,12,96
Karel Schwarzenberg,TOP09,M,12,96
František Vácha,TOP09,Z,12,96
Vlastimil Válek,TOP09,N,12,96
Jan Farský,STAN,M,12,96
Petr Gazdík,STAN,N,12,96
Věra Kovářová,STAN,Z,12,96
Jana Krutáková,STAN,Z,12,96
Petr Pávek,STAN,Z,12,96
Vít Rakušan,STAN,Z,12,96
