Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,47,134
Andrej Babiš,ANO,M,47,134
Andrea Babišová,ANO,Z,47,134
Ondřej Babka,ANO,A,47,134
Margita Balaštíková,ANO,A,47,134
Josef Bělica,ANO,A,47,134
Stanislav Berkovec,ANO,A,47,134
Jiří Bláha,ANO,A,47,134
Richard Brabec,ANO,A,47,134
Milan Brázdil,ANO,Z,47,134
Andrea Brzobohatá,ANO,A,47,134
Jaroslav Bžoch,ANO,A,47,134
Monika Červíčková,ANO,A,47,134
Klára Dostálová,ANO,A,47,134
Lenka Dražilová,ANO,A,47,134
Jaroslav Faltýnek,ANO,Z,47,134
Kamal Farhan,ANO,A,47,134
Milan Feranec,ANO,A,47,134
Eva Fialová,ANO,A,47,134
Stanislav Fridrich,ANO,A,47,134
Josef Hájek,ANO,Z,47,134
Milan Hnilička,ANO,A,47,134
Ivan Jáč,ANO,A,47,134
Miloslav Janulík,ANO,A,47,134
Aleš Juchelka,ANO,Z,47,134
Pavel Juříček,ANO,A,47,134
Iva Kalátová,ANO,Z,47,134
Adam Kalous,ANO,Z,47,134
David Kasal,ANO,A,47,134
Tomáš Kohoutek,ANO,Z,47,134
Martin Kolovratník,ANO,A,47,134
Barbora Kořanová,ANO,A,47,134
Josef Kott,ANO,Z,47,134
Robert Králíček,ANO,A,47,134
Roman Kubíček,ANO,A,47,134
Jan Kubík,ANO,A,47,134
Jaroslav Kytýr,ANO,A,47,134
Taťána Malá,ANO,A,47,134
Přemysl Mališ,ANO,A,47,134
Jiří Mašek,ANO,A,47,134
Eva Matyášová,ANO,A,47,134
Marcela Melková,ANO,A,47,134
Jana Mračková Vildumetzová,ANO,M,47,134
Patrik Nacher,ANO,0,47,134
Marek Novák,ANO,A,47,134
Monika Oborná,ANO,A,47,134
Ladislav Okleštěk,ANO,M,47,134
Zuzana Ožanová,ANO,A,47,134
Jana Pastuchová,ANO,Z,47,134
František Petrtýl,ANO,A,47,134
Pavel Plzák,ANO,Z,47,134
Milan Pour,ANO,M,47,134
David Pražák,ANO,A,47,134
Věra Procházková,ANO,A,47,134
Pavel Pustějovský,ANO,A,47,134
Karel Rais,ANO,Z,47,134
Michal Ratiborský,ANO,Z,47,134
Jan Richter,ANO,M,47,134
Miloslava Rutová,ANO,A,47,134
Pavel Růžička,ANO,0,47,134
Jan Řehounek,ANO,Z,47,134
Petr Sadovský,ANO,Z,47,134
Jan Schiller,ANO,A,47,134
Pavel Staněk,ANO,Z,47,134
Jiří Strýček,ANO,A,47,134
Karla Šlechtová,ANO,A,47,134
Julius Špičák,ANO,A,47,134
David Štolpa,ANO,A,47,134
Karel Tureček,ANO,Z,47,134
Helena Válková,ANO,A,47,134
Petr Venhoda,ANO,Z,47,134
Adam Vojtěch,ANO,A,47,134
Jan Volný,ANO,A,47,134
Radek Vondráček,ANO,Z,47,134
Ivo Vondrák,ANO,A,47,134
Petr Vrána,ANO,M,47,134
Rostislav Vyzula,ANO,A,47,134
Radek Zlesák,ANO,Z,47,134
Ivan Adamec,ODS,Z,47,134
Jan Bauer,ODS,Z,47,134
Martin Baxa,ODS,Z,47,134
Petr Beitl,ODS,Z,47,134
Marek Benda,ODS,N,47,134
Petr Bendl,ODS,Z,47,134
Stanislav Blaha,ODS,Z,47,134
Pavel Blažek,ODS,Z,47,134
Jana Černochová,ODS,Z,47,134
Petr Fiala,ODS,N,47,134
Jakub Janda,ODS,Z,47,134
Karel Krejza,ODS,Z,47,134
Martin Kupka,ODS,Z,47,134
Jaroslav Martinů,ODS,Z,47,134
Ilona Mauritzová,ODS,M,47,134
Vojtěch Munzar,ODS,N,47,134
Miroslava Němcová,ODS,Z,47,134
Jan Skopeček,ODS,Z,47,134
Zbyněk Stanjura,ODS,Z,47,134
Bohuslav Svoboda,ODS,N,47,134
Jiří Ventruba,ODS,N,47,134
Jan Zahradník,ODS,Z,47,134
Pavel Žáček,ODS,N,47,134
Dana Balcarová,Piráti,Z,47,134
Lukáš Bartoň,Piráti,Z,47,134
Ivan Bartoš,Piráti,Z,47,134
Lukáš Černohorský,Piráti,Z,47,134
František Elfmark,Piráti,Z,47,134
Mikuláš Ferjenčík,Piráti,Z,47,134
Radek Holomčík,Piráti,Z,47,134
Martin Jiránek,Piráti,Z,47,134
Lukáš Kolářík,Piráti,Z,47,134
František Kopřiva,Piráti,Z,47,134
Lenka Kozlová,Piráti,Z,47,134
Jan Lipavský,Piráti,Z,47,134
Tomáš Martínek,Piráti,Z,47,134
Jakub Michálek,Piráti,Z,47,134
František Navrkal,Piráti,Z,47,134
Vojtěch Pikal,Piráti,Z,47,134
Ondřej Polanský,Piráti,Z,47,134
Jan Pošvář,Piráti,Z,47,134
Ondřej Profant,Piráti,Z,47,134
Olga Richterová,Piráti,Z,47,134
Petr Třešňák,Piráti,0,47,134
Tomáš Vymazal,Piráti,0,47,134
Jaroslav Dvořák,SPD,M,47,134
Radim Fiala,SPD,Z,47,134
Jaroslav Foldyna,SPD,Z,47,134
Jaroslav Holík,SPD,Z,47,134
Jan Hrnčíř,SPD,Z,47,134
Tereza Hyťhová,SPD,M,47,134
Monika Jarošová,SPD,Z,47,134
Pavel Jelínek,SPD,Z,47,134
Jiří Kobza,SPD,Z,47,134
Jiří Kohoutek,SPD,Z,47,134
Radek Koten,SPD,Z,47,134
Jana Levová,SPD,Z,47,134
Karla Maříková,SPD,A,47,134
Tomio Okamura,SPD,Z,47,134
Zdeněk Podal,SPD,Z,47,134
Miloslav Rozner,SPD,Z,47,134
Radek Rozvoral,SPD,Z,47,134
Lucie Šafránková,SPD,Z,47,134
Lubomír Španěl,SPD,Z,47,134
Radovan Vích,SPD,Z,47,134
Jiří Běhounek,ČSSD,Z,47,134
Jan Birke,ČSSD,Z,47,134
Petr Dolínek,ČSSD,Z,47,134
Alena Gajdůšková,ČSSD,Z,47,134
Jan Hamáček,ČSSD,M,47,134
Tomáš Hanzel,ČSSD,Z,47,134
Jan Chvojka,ČSSD,Z,47,134
Roman Onderka,ČSSD,Z,47,134
Roman Sklenák,ČSSD,Z,47,134
Antonín Staněk,ČSSD,M,47,134
Kateřina Valachová,ČSSD,Z,47,134
Ondřej Veselý,ČSSD,Z,47,134
Václav Votava,ČSSD,M,47,134
Lubomír Zaorálek,ČSSD,0,47,134
Hana Aulická Jírovcová,KSČM,Z,47,134
Alexander Černý,KSČM,M,47,134
Jiří Dolejš,KSČM,A,47,134
Vojtěch Filip,KSČM,Z,47,134
Miroslav Grebeníček,KSČM,A,47,134
Stanislav Grospič,KSČM,Z,47,134
Pavel Kováčik,KSČM,A,47,134
Leo Luzar,KSČM,A,47,134
Květa Matušovská,KSČM,Z,47,134
Zdeněk Ondráček,KSČM,Z,47,134
Daniel Pawlas,KSČM,Z,47,134
Marie Pěnčíková,KSČM,M,47,134
Ivo Pojezný,KSČM,Z,47,134
Jiří Valenta,KSČM,Z,47,134
Miloslava Vostrá,KSČM,Z,47,134
Jan Bartošek,KDU-ČSL,Z,47,134
Pavel Bělobrádek,KDU-ČSL,Z,47,134
Ondřej Benešík,KDU-ČSL,Z,47,134
Jan Čižinský,KDU-ČSL,Z,47,134
Pavla Golasowská,KDU-ČSL,Z,47,134
Stanislav Juránek,KDU-ČSL,Z,47,134
Marian Jurečka,KDU-ČSL,Z,47,134
Vít Kaňkovský,KDU-ČSL,Z,47,134
Jiří Mihola,KDU-ČSL,Z,47,134
Marek Výborný,KDU-ČSL,Z,47,134
Dominik Feri,TOP09,Z,47,134
Miroslav Kalousek,TOP09,Z,47,134
Helena Langšádlová,TOP09,Z,47,134
Markéta Pekarová Adamová,TOP09,Z,47,134
Karel Schwarzenberg,TOP09,M,47,134
František Vácha,TOP09,M,47,134
Vlastimil Válek,TOP09,Z,47,134
Jan Farský,STAN,Z,47,134
Petr Gazdík,STAN,Z,47,134
Věra Kovářová,STAN,Z,47,134
Jana Krutáková,STAN,Z,47,134
Petr Pávek,STAN,Z,47,134
Vít Rakušan,STAN,Z,47,134
Marian Bojko,Nezařaz,Z,47,134
Václav Klaus,Nezařaz,M,47,134
Zuzana Majerová Zahradníková,Nezařaz,Z,47,134
Ivana Nevludová,Nezařaz,Z,47,134
Lubomír Volný,Nezařaz,M,47,134
