Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,224
Andrej Babiš,ANO,M,18,224
Andrea Babišová,ANO,A,18,224
Margita Balaštíková,ANO,A,18,224
Josef Bělica,ANO,A,18,224
Stanislav Berkovec,ANO,A,18,224
Jiří Bláha,ANO,A,18,224
Richard Brabec,ANO,A,18,224
Milan Brázdil,ANO,M,18,224
Andrea Brzobohatá,ANO,A,18,224
Jaroslav Bžoch,ANO,A,18,224
Monika Červíčková,ANO,A,18,224
Klára Dostálová,ANO,A,18,224
Lenka Dražilová,ANO,A,18,224
Jaroslav Faltýnek,ANO,A,18,224
Kamal Farhan,ANO,A,18,224
Milan Feranec,ANO,A,18,224
Eva Fialová,ANO,A,18,224
Stanislav Fridrich,ANO,A,18,224
Josef Hájek,ANO,M,18,224
Milan Hnilička,ANO,A,18,224
Ivan Jáč,ANO,A,18,224
Miloslav Janulík,ANO,A,18,224
Aleš Juchelka,ANO,A,18,224
Pavel Juříček,ANO,A,18,224
Adam Kalous,ANO,A,18,224
David Kasal,ANO,A,18,224
Tomáš Kohoutek,ANO,A,18,224
Martin Kolovratník,ANO,A,18,224
Barbora Kořanová,ANO,A,18,224
Josef Kott,ANO,A,18,224
Robert Králíček,ANO,A,18,224
Roman Kubíček,ANO,A,18,224
Jan Kubík,ANO,A,18,224
Jaroslav Kytýr,ANO,A,18,224
Taťána Malá,ANO,A,18,224
Přemysl Mališ,ANO,0,18,224
Jiří Mašek,ANO,M,18,224
Eva Matyášová,ANO,A,18,224
Radka Maxová,ANO,A,18,224
Marcela Melková,ANO,A,18,224
Jana Mračková Vildumetzová,ANO,A,18,224
Patrik Nacher,ANO,Z,18,224
Marek Novák,ANO,A,18,224
Monika Oborná,ANO,A,18,224
Ladislav Okleštěk,ANO,A,18,224
Zuzana Ožanová,ANO,A,18,224
Jana Pastuchová,ANO,A,18,224
František Petrtýl,ANO,A,18,224
Pavel Plzák,ANO,M,18,224
Milan Pour,ANO,A,18,224
David Pražák,ANO,A,18,224
Věra Procházková,ANO,A,18,224
Pavel Pustějovský,ANO,A,18,224
Karel Rais,ANO,A,18,224
Michal Ratiborský,ANO,A,18,224
Jan Richter,ANO,A,18,224
Miloslava Rutová,ANO,A,18,224
Pavel Růžička,ANO,A,18,224
Jan Řehounek,ANO,A,18,224
Petr Sadovský,ANO,A,18,224
Jan Schiller,ANO,A,18,224
Pavel Staněk,ANO,A,18,224
Jiří Strýček,ANO,A,18,224
Karla Šlechtová,ANO,M,18,224
Julius Špičák,ANO,A,18,224
David Štolpa,ANO,A,18,224
Dan Ťok,ANO,M,18,224
Karel Tureček,ANO,A,18,224
Helena Válková,ANO,A,18,224
Petr Venhoda,ANO,A,18,224
Adam Vojtěch,ANO,Z,18,224
Jan Volný,ANO,A,18,224
Radek Vondráček,ANO,M,18,224
Ivo Vondrák,ANO,A,18,224
Petr Vrána,ANO,A,18,224
Rostislav Vyzula,ANO,A,18,224
Radek Zlesák,ANO,A,18,224
Ivan Adamec,ODS,M,18,224
Jan Bauer,ODS,A,18,224
Martin Baxa,ODS,A,18,224
Petr Beitl,ODS,A,18,224
Marek Benda,ODS,A,18,224
Stanislav Blaha,ODS,M,18,224
Pavel Blažek,ODS,0,18,224
Jana Černochová,ODS,M,18,224
Petr Fiala,ODS,A,18,224
Jakub Janda,ODS,A,18,224
Václav Klaus,ODS,A,18,224
Karel Krejza,ODS,A,18,224
Martin Kupka,ODS,A,18,224
Zuzana Majerová Zahradníková,ODS,M,18,224
Jaroslav Martinů,ODS,A,18,224
Ilona Mauritzová,ODS,M,18,224
Vojtěch Munzar,ODS,A,18,224
