Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,24,41
Andrej Babiš,ANO,A,24,41
Andrea Babišová,ANO,M,24,41
Margita Balaštíková,ANO,0,24,41
Josef Bělica,ANO,A,24,41
Stanislav Berkovec,ANO,A,24,41
Jiří Bláha,ANO,A,24,41
Richard Brabec,ANO,A,24,41
Milan Brázdil,ANO,A,24,41
Andrea Brzobohatá,ANO,A,24,41
Jaroslav Bžoch,ANO,A,24,41
Monika Červíčková,ANO,A,24,41
Klára Dostálová,ANO,A,24,41
Lenka Dražilová,ANO,A,24,41
Jaroslav Faltýnek,ANO,A,24,41
Kamal Farhan,ANO,A,24,41
Milan Feranec,ANO,A,24,41
Eva Fialová,ANO,A,24,41
Stanislav Fridrich,ANO,A,24,41
Josef Hájek,ANO,A,24,41
Milan Hnilička,ANO,A,24,41
Ivan Jáč,ANO,A,24,41
Miloslav Janulík,ANO,M,24,41
Aleš Juchelka,ANO,A,24,41
Pavel Juříček,ANO,A,24,41
Adam Kalous,ANO,A,24,41
David Kasal,ANO,A,24,41
Tomáš Kohoutek,ANO,A,24,41
Martin Kolovratník,ANO,A,24,41
Barbora Kořanová,ANO,A,24,41
Josef Kott,ANO,A,24,41
Robert Králíček,ANO,A,24,41
Roman Kubíček,ANO,A,24,41
Jan Kubík,ANO,A,24,41
Jaroslav Kytýr,ANO,M,24,41
Taťána Malá,ANO,A,24,41
Přemysl Mališ,ANO,A,24,41
Jiří Mašek,ANO,A,24,41
Eva Matyášová,ANO,A,24,41
Radka Maxová,ANO,M,24,41
Marcela Melková,ANO,A,24,41
Jana Mračková Vildumetzová,ANO,A,24,41
Patrik Nacher,ANO,A,24,41
Marek Novák,ANO,A,24,41
Monika Oborná,ANO,A,24,41
Ladislav Okleštěk,ANO,A,24,41
Zuzana Ožanová,ANO,A,24,41
Jana Pastuchová,ANO,A,24,41
František Petrtýl,ANO,A,24,41
Pavel Plzák,ANO,A,24,41
Milan Pour,ANO,A,24,41
David Pražák,ANO,A,24,41
