Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,5,5,22,45
ODS,25,0,0,0,22,3,22,45
Piráti,22,20,0,0,0,2,22,45
SPD,22,1,17,0,1,3,22,45
ČSSD,15,0,13,0,2,0,22,45
KSČM,15,0,0,0,14,1,22,45
KDU-ČSL,10,0,8,0,1,1,22,45
TOP09,7,1,0,0,5,1,22,45
STAN,6,4,0,0,2,0,22,45
Celkem,200,26,106,0,52,16,22,45
