Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,6,1,12,55,3
ODS,23,13,0,5,0,5,55,3
Piráti,22,19,0,1,0,2,55,3
SPD,20,11,0,4,1,4,55,3
ČSSD,14,4,0,3,1,6,55,3
KSČM,15,6,0,3,5,1,55,3
KDU-ČSL,10,9,0,0,1,0,55,3
TOP09,7,3,0,1,0,3,55,3
STAN,6,3,0,0,1,2,55,3
Nezařaz,5,2,0,0,0,3,55,3
Celkem,200,129,0,23,10,38,55,3
