Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,27,0,0,13,38,41,16
ODS,23,10,0,0,1,12,41,16
Piráti,22,5,0,0,5,12,41,16
SPD,19,7,0,0,3,9,41,16
ČSSD,14,4,0,0,2,8,41,16
KSČM,15,5,0,0,2,8,41,16
KDU-ČSL,10,5,0,0,0,5,41,16
TOP09,7,1,0,0,1,5,41,16
STAN,6,0,0,0,2,4,41,16
Nezařaz,6,0,0,0,2,4,41,16
Celkem,200,64,0,0,31,105,41,16
