Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,20,1,19,38,56,274
ODS,23,11,0,0,0,12,56,274
Piráti,22,0,0,0,11,11,56,274
SPD,19,0,0,0,9,10,56,274
ČSSD,14,0,0,0,7,7,56,274
KSČM,15,0,0,0,7,8,56,274
KDU-ČSL,10,4,0,0,0,6,56,274
TOP09,7,2,0,0,1,4,56,274
STAN,6,2,0,0,1,3,56,274
Nezařaz,6,0,0,0,2,4,56,274
Celkem,200,19,20,1,57,103,56,274
