Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,3,5,14,19,63
ODS,25,0,0,3,15,7,19,63
Piráti,22,0,0,0,20,2,19,63
SPD,22,13,0,1,1,7,19,63
ČSSD,15,4,0,4,2,5,19,63
KSČM,15,8,0,2,1,4,19,63
KDU-ČSL,10,9,0,0,0,1,19,63
TOP09,7,2,0,1,0,4,19,63
STAN,6,4,0,2,0,0,19,63
Celkem,200,96,0,16,44,44,19,63
