Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,6,1,29,900
ODS,23,21,0,0,1,1,29,900
Piráti,22,22,0,0,0,0,29,900
SPD,19,18,0,0,1,0,29,900
ČSSD,15,0,11,0,3,1,29,900
KSČM,15,0,10,0,4,1,29,900
KDU-ČSL,10,9,0,0,0,1,29,900
TOP09,7,6,0,0,0,1,29,900
STAN,6,6,0,0,0,0,29,900
Nezařaz,5,4,0,0,1,0,29,900
Celkem,200,86,92,0,16,6,29,900
