Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,78,0,0,0,22,153
ODS,25,23,0,0,1,1,22,153
Piráti,22,22,0,0,0,0,22,153
SPD,22,18,0,0,0,4,22,153
ČSSD,15,0,8,0,7,0,22,153
KSČM,15,0,0,0,15,0,22,153
KDU-ČSL,10,9,0,0,1,0,22,153
TOP09,7,7,0,0,0,0,22,153
STAN,6,6,0,0,0,0,22,153
Celkem,200,85,86,0,24,5,22,153
