Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,1,14,8,33,313
ODS,23,16,0,0,2,5,33,313
Piráti,22,18,0,2,1,1,33,313
SPD,19,12,0,1,2,4,33,313
ČSSD,15,5,0,1,0,9,33,313
KSČM,15,13,0,0,0,2,33,313
KDU-ČSL,10,4,0,0,0,6,33,313
TOP09,7,5,0,0,1,1,33,313
STAN,6,3,0,1,2,0,33,313
Nezařaz,5,3,0,0,0,2,33,313
Celkem,200,134,0,6,22,38,33,313
