Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,0,9,9,7,25,106
ODS,25,16,0,8,0,1,25,106
Piráti,22,17,0,1,0,4,25,106
SPD,22,15,0,5,0,2,25,106
ČSSD,15,4,0,5,0,6,25,106
KSČM,15,0,0,7,6,2,25,106
KDU-ČSL,10,4,0,2,0,4,25,106
TOP09,7,3,0,2,0,2,25,106
STAN,6,4,0,1,1,0,25,106
Celkem,200,116,0,40,16,28,25,106
