Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,1,16,5,18,41
ODS,25,1,0,1,20,3,18,41
Piráti,22,17,0,2,2,1,18,41
SPD,22,21,0,0,0,1,18,41
ČSSD,15,12,0,1,1,1,18,41
KSČM,15,12,0,0,2,1,18,41
KDU-ČSL,10,9,0,0,0,1,18,41
TOP09,7,5,0,1,0,1,18,41
STAN,6,5,0,0,0,1,18,41
Celkem,200,138,0,6,41,15,18,41
