Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,37,1,2,44,117
ODS,23,0,5,11,7,0,44,117
Piráti,22,0,0,9,11,2,44,117
SPD,20,0,0,9,10,1,44,117
ČSSD,14,7,0,4,0,3,44,117
KSČM,15,8,0,6,0,1,44,117
KDU-ČSL,10,5,0,4,0,1,44,117
TOP09,7,0,2,2,1,2,44,117
STAN,6,0,0,2,3,1,44,117
Nezařaz,5,0,1,3,1,0,44,117
Celkem,200,58,8,87,34,13,44,117
