Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,1,69,8,26,136
ODS,25,21,0,1,1,2,26,136
Piráti,22,20,0,0,0,2,26,136
SPD,22,0,0,0,20,2,26,136
ČSSD,15,0,0,2,9,4,26,136
KSČM,15,0,0,0,15,0,26,136
KDU-ČSL,10,8,0,0,1,1,26,136
TOP09,7,4,0,0,0,3,26,136
STAN,6,5,0,0,0,1,26,136
Celkem,200,58,0,4,115,23,26,136
