Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,70,0,6,0,38,319
ODS,23,12,0,1,8,2,38,319
Piráti,22,3,1,0,18,0,38,319
SPD,19,0,0,1,17,1,38,319
ČSSD,15,2,6,1,6,0,38,319
KSČM,15,1,12,0,2,0,38,319
KDU-ČSL,10,9,0,0,0,1,38,319
TOP09,7,5,0,1,1,0,38,319
STAN,6,6,0,0,0,0,38,319
Nezařaz,5,0,2,2,1,0,38,319
Celkem,200,40,91,6,59,4,38,319
