Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,5,4,26,60
ODS,25,25,0,0,0,0,26,60
Piráti,22,0,20,0,0,2,26,60
SPD,22,0,0,0,21,1,26,60
ČSSD,15,0,13,0,1,1,26,60
KSČM,15,0,14,0,1,0,26,60
KDU-ČSL,10,0,9,0,0,1,26,60
TOP09,7,0,0,0,5,2,26,60
STAN,6,0,4,0,1,1,26,60
Celkem,200,25,129,0,34,12,26,60
