Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,28,0,47,2,26,206
ODS,25,21,0,1,0,3,26,206
Piráti,22,22,0,0,0,0,26,206
SPD,22,0,0,0,19,3,26,206
ČSSD,15,0,11,1,2,1,26,206
KSČM,15,0,0,0,15,0,26,206
KDU-ČSL,10,8,0,0,0,2,26,206
TOP09,7,5,0,0,0,2,26,206
STAN,6,6,0,0,0,0,26,206
Celkem,200,63,39,2,83,13,26,206
