Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,5,0,37,288
ODS,23,20,0,1,0,2,37,288
Piráti,22,22,0,0,0,0,37,288
SPD,19,0,0,0,18,1,37,288
ČSSD,15,0,4,2,9,0,37,288
KSČM,15,0,11,0,4,0,37,288
KDU-ČSL,10,9,0,0,0,1,37,288
TOP09,7,6,0,1,0,0,37,288
STAN,6,5,0,0,1,0,37,288
Nezařaz,5,0,0,0,5,0,37,288
Celkem,200,62,88,4,42,4,37,288
