Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,29,0,0,10,39,43,143
ODS,23,3,0,0,9,11,43,143
Piráti,22,9,0,0,1,12,43,143
SPD,20,9,0,0,1,10,43,143
ČSSD,14,2,0,1,4,7,43,143
KSČM,15,6,0,0,1,8,43,143
KDU-ČSL,10,5,0,0,0,5,43,143
TOP09,7,2,0,0,1,4,43,143
STAN,6,0,0,0,3,3,43,143
Nezařaz,5,0,0,0,0,5,43,143
Celkem,200,65,0,1,30,104,43,143
