Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,29,1074
Andrej Babiš,ANO,M,29,1074
Andrea Babišová,ANO,A,29,1074
Margita Balaštíková,ANO,M,29,1074
Josef Bělica,ANO,A,29,1074
Stanislav Berkovec,ANO,A,29,1074
Jiří Bláha,ANO,M,29,1074
Richard Brabec,ANO,Z,29,1074
Milan Brázdil,ANO,A,29,1074
Andrea Brzobohatá,ANO,A,29,1074
Jaroslav Bžoch,ANO,A,29,1074
Monika Červíčková,ANO,A,29,1074
Klára Dostálová,ANO,Z,29,1074
Lenka Dražilová,ANO,A,29,1074
Jaroslav Faltýnek,ANO,A,29,1074
Kamal Farhan,ANO,A,29,1074
Milan Feranec,ANO,Z,29,1074
Eva Fialová,ANO,0,29,1074
Stanislav Fridrich,ANO,A,29,1074
Josef Hájek,ANO,Z,29,1074
Milan Hnilička,ANO,A,29,1074
Ivan Jáč,ANO,A,29,1074
Miloslav Janulík,ANO,A,29,1074
Aleš Juchelka,ANO,A,29,1074
Pavel Juříček,ANO,A,29,1074
Iva Kalátová,ANO,A,29,1074
Adam Kalous,ANO,M,29,1074
David Kasal,ANO,A,29,1074
Tomáš Kohoutek,ANO,A,29,1074
Martin Kolovratník,ANO,Z,29,1074
Barbora Kořanová,ANO,0,29,1074
Josef Kott,ANO,Z,29,1074
Robert Králíček,ANO,Z,29,1074
Roman Kubíček,ANO,A,29,1074
Jan Kubík,ANO,A,29,1074
Jaroslav Kytýr,ANO,A,29,1074
Taťána Malá,ANO,A,29,1074
Přemysl Mališ,ANO,M,29,1074
Jiří Mašek,ANO,Z,29,1074
Eva Matyášová,ANO,Z,29,1074
Radka Maxová,ANO,A,29,1074
Marcela Melková,ANO,Z,29,1074
Jana Mračková Vildumetzová,ANO,A,29,1074
Patrik Nacher,ANO,M,29,1074
Marek Novák,ANO,A,29,1074
Monika Oborná,ANO,A,29,1074
Ladislav Okleštěk,ANO,M,29,1074
Zuzana Ožanová,ANO,A,29,1074
Jana Pastuchová,ANO,A,29,1074
František Petrtýl,ANO,Z,29,1074
Pavel Plzák,ANO,A,29,1074
Milan Pour,ANO,A,29,1074
David Pražák,ANO,Z,29,1074
Věra Procházková,ANO,A,29,1074
Pavel Pustějovský,ANO,M,29,1074
Karel Rais,ANO,A,29,1074
Michal Ratiborský,ANO,A,29,1074
Jan Richter,ANO,M,29,1074
Miloslava Rutová,ANO,A,29,1074
Pavel Růžička,ANO,A,29,1074
Jan Řehounek,ANO,A,29,1074
Petr Sadovský,ANO,A,29,1074
Jan Schiller,ANO,Z,29,1074
Pavel Staněk,ANO,A,29,1074
Jiří Strýček,ANO,A,29,1074
Karla Šlechtová,ANO,A,29,1074
Julius Špičák,ANO,M,29,1074
David Štolpa,ANO,A,29,1074
Karel Tureček,ANO,Z,29,1074
Helena Válková,ANO,A,29,1074
Petr Venhoda,ANO,A,29,1074
Adam Vojtěch,ANO,A,29,1074
Jan Volný,ANO,Z,29,1074
Radek Vondráček,ANO,0,29,1074
Ivo Vondrák,ANO,M,29,1074
Petr Vrána,ANO,0,29,1074
Rostislav Vyzula,ANO,A,29,1074
Radek Zlesák,ANO,A,29,1074
Ivan Adamec,ODS,M,29,1074
Jan Bauer,ODS,Z,29,1074
Martin Baxa,ODS,0,29,1074
Petr Beitl,ODS,A,29,1074
Marek Benda,ODS,M,29,1074
Stanislav Blaha,ODS,M,29,1074
Pavel Blažek,ODS,M,29,1074
Jana Černochová,ODS,A,29,1074
Petr Fiala,ODS,A,29,1074
Jakub Janda,ODS,A,29,1074
