Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,2,0,21,56,1
ODS,23,15,0,3,0,5,56,1
Piráti,22,11,0,0,0,11,56,1
SPD,19,14,0,2,0,3,56,1
ČSSD,14,7,0,2,0,5,56,1
KSČM,15,12,0,0,0,3,56,1
KDU-ČSL,10,4,0,2,0,4,56,1
TOP09,7,1,0,0,2,4,56,1
STAN,6,4,0,1,0,1,56,1
Nezařaz,6,5,0,0,0,1,56,1
Celkem,200,128,0,12,2,58,56,1
