Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,1,0,9,34,363
ODS,23,0,0,5,13,5,34,363
Piráti,22,0,0,0,21,1,34,363
SPD,19,9,0,5,1,4,34,363
ČSSD,15,5,0,1,0,9,34,363
KSČM,15,6,0,4,0,5,34,363
KDU-ČSL,10,3,0,0,1,6,34,363
TOP09,7,4,0,0,0,3,34,363
STAN,6,5,0,1,0,0,34,363
Nezařaz,5,0,1,0,1,3,34,363
Celkem,200,100,1,17,37,45,34,363
