Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,61,2
Andrej Babiš,ANO,M,61,2
Andrea Babišová,ANO,M,61,2
Ondřej Babka,ANO,A,61,2
Margita Balaštíková,ANO,A,61,2
Josef Bělica,ANO,M,61,2
Stanislav Berkovec,ANO,A,61,2
Jiří Bláha,ANO,M,61,2
Irena Blažková,ANO,A,61,2
Richard Brabec,ANO,M,61,2
Milan Brázdil,ANO,A,61,2
Andrea Brzobohatá,ANO,M,61,2
Jaroslav Bžoch,ANO,A,61,2
Monika Červíčková,ANO,A,61,2
Klára Dostálová,ANO,M,61,2
Lenka Dražilová,ANO,A,61,2
Jaroslav Faltýnek,ANO,A,61,2
Kamal Farhan,ANO,A,61,2
Milan Feranec,ANO,A,61,2
Eva Fialová,ANO,A,61,2
Stanislav Fridrich,ANO,M,61,2
Josef Hájek,ANO,A,61,2
Milan Hnilička,ANO,M,61,2
Ivan Jáč,ANO,M,61,2
Miloslav Janulík,ANO,A,61,2
Aleš Juchelka,ANO,A,61,2
Pavel Juříček,ANO,M,61,2
Iva Kalátová,ANO,Z,61,2
Adam Kalous,ANO,M,61,2
David Kasal,ANO,M,61,2
Tomáš Kohoutek,ANO,M,61,2
Martin Kolovratník,ANO,M,61,2
Barbora Kořanová,ANO,A,61,2
Josef Kott,ANO,A,61,2
Robert Králíček,ANO,A,61,2
Roman Kubíček,ANO,A,61,2
Jan Kubík,ANO,A,61,2
Jaroslav Kytýr,ANO,A,61,2
Taťána Malá,ANO,M,61,2
Přemysl Mališ,ANO,M,61,2
Jiří Mašek,ANO,A,61,2
Eva Matyášová,ANO,M,61,2
Marcela Melková,ANO,A,61,2
Jana Mračková Vildumetzová,ANO,M,61,2
Patrik Nacher,ANO,M,61,2
Marek Novák,ANO,A,61,2
Monika Oborná,ANO,M,61,2
Ladislav Okleštěk,ANO,M,61,2
Zuzana Ožanová,ANO,M,61,2
Jana Pastuchová,ANO,A,61,2
František Petrtýl,ANO,M,61,2
Pavel Plzák,ANO,M,61,2
Milan Pour,ANO,A,61,2
David Pražák,ANO,A,61,2
Věra Procházková,ANO,A,61,2
Pavel Pustějovský,ANO,A,61,2
Karel Rais,ANO,A,61,2
Michal Ratiborský,ANO,M,61,2
Jan Richter,ANO,M,61,2
Miloslava Rutová,ANO,M,61,2
Pavel Růžička,ANO,M,61,2
Jan Řehounek,ANO,M,61,2
Petr Sadovský,ANO,A,61,2
Jan Schiller,ANO,M,61,2
Pavel Staněk,ANO,M,61,2
Jiří Strýček,ANO,A,61,2
Karla Šlechtová,ANO,M,61,2
Julius Špičák,ANO,M,61,2
David Štolpa,ANO,A,61,2
Karel Tureček,ANO,A,61,2
Helena Válková,ANO,M,61,2
Petr Venhoda,ANO,M,61,2
Adam Vojtěch,ANO,A,61,2
Jan Volný,ANO,M,61,2
Radek Vondráček,ANO,M,61,2
Ivo Vondrák,ANO,A,61,2
Rostislav Vyzula,ANO,M,61,2
Radek Zlesák,ANO,A,61,2
Ivan Adamec,ODS,A,61,2
Jan Bauer,ODS,A,61,2
Martin Baxa,ODS,Z,61,2
Petr Beitl,ODS,M,61,2
Marek Benda,ODS,Z,61,2
Petr Bendl,ODS,Z,61,2
Stanislav Blaha,ODS,M,61,2
Pavel Blažek,ODS,Z,61,2
Jana Černochová,ODS,A,61,2
Petr Fiala,ODS,Z,61,2
Jakub Janda,ODS,M,61,2
Karel Krejza,ODS,M,61,2
Martin Kupka,ODS,A,61,2
Jaroslav Martinů,ODS,M,61,2
Ilona Mauritzová,ODS,M,61,2
Vojtěch Munzar,ODS,M,61,2
Jan Skopeček,ODS,M,61,2
Zbyněk Stanjura,ODS,A,61,2
Bohuslav Svoboda,ODS,M,61,2
Jiří Ventruba,ODS,A,61,2
Jaroslav Vymazal,ODS,A,61,2
Jan Zahradník,ODS,M,61,2
Pavel Žáček,ODS,M,61,2
Dana Balcarová,Piráti,M,61,2
Lukáš Bartoň,Piráti,M,61,2
Ivan Bartoš,Piráti,M,61,2
Lukáš Černohorský,Piráti,A,61,2
František Elfmark,Piráti,A,61,2
Mikuláš Ferjenčík,Piráti,A,61,2
Radek Holomčík,Piráti,A,61,2
Martin Jiránek,Piráti,A,61,2
Lukáš Kolářík,Piráti,M,61,2
František Kopřiva,Piráti,M,61,2
Lenka Kozlová,Piráti,M,61,2
Jan Lipavský,Piráti,A,61,2
Tomáš Martínek,Piráti,A,61,2
Jakub Michálek,Piráti,M,61,2
František Navrkal,Piráti,A,61,2
Vojtěch Pikal,Piráti,M,61,2
Ondřej Polanský,Piráti,M,61,2
Jan Pošvář,Piráti,M,61,2
Ondřej Profant,Piráti,A,61,2
Olga Richterová,Piráti,A,61,2
Petr Třešňák,Piráti,M,61,2
Tomáš Vymazal,Piráti,A,61,2
Jaroslav Dvořák,SPD,M,61,2
Radim Fiala,SPD,A,61,2
Jaroslav Foldyna,SPD,M,61,2
Jaroslav Holík,SPD,M,61,2
Jan Hrnčíř,SPD,A,61,2
Monika Jarošová,SPD,A,61,2
Pavel Jelínek,SPD,M,61,2
Jiří Kobza,SPD,M,61,2
Jiří Kohoutek,SPD,A,61,2
Radek Koten,SPD,A,61,2
Jana Levová,SPD,M,61,2
Karla Maříková,SPD,A,61,2
Tomio Okamura,SPD,A,61,2
Zdeněk Podal,SPD,A,61,2
Miloslav Rozner,SPD,M,61,2
Radek Rozvoral,SPD,A,61,2
Lucie Šafránková,SPD,A,61,2
Lubomír Španěl,SPD,M,61,2
Radovan Vích,SPD,M,61,2
Jiří Běhounek,ČSSD,A,61,2
Jan Birke,ČSSD,A,61,2
Petr Dolínek,ČSSD,M,61,2
Alena Gajdůšková,ČSSD,M,61,2
Jan Hamáček,ČSSD,M,61,2
Tomáš Hanzel,ČSSD,M,61,2
Jan Chvojka,ČSSD,M,61,2
Roman Onderka,ČSSD,M,61,2
Roman Sklenák,ČSSD,A,61,2
Antonín Staněk,ČSSD,M,61,2
Kateřina Valachová,ČSSD,A,61,2
Ondřej Veselý,ČSSD,M,61,2
Václav Votava,ČSSD,M,61,2
Lubomír Zaorálek,ČSSD,M,61,2
