Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,53,101
Andrej Babiš,ANO,Z,53,101
Andrea Babišová,ANO,Z,53,101
Ondřej Babka,ANO,Z,53,101
Margita Balaštíková,ANO,Z,53,101
Josef Bělica,ANO,Z,53,101
Stanislav Berkovec,ANO,Z,53,101
Jiří Bláha,ANO,Z,53,101
Richard Brabec,ANO,Z,53,101
Milan Brázdil,ANO,Z,53,101
Andrea Brzobohatá,ANO,Z,53,101
Jaroslav Bžoch,ANO,Z,53,101
Monika Červíčková,ANO,Z,53,101
Klára Dostálová,ANO,Z,53,101
Lenka Dražilová,ANO,Z,53,101
Jaroslav Faltýnek,ANO,Z,53,101
Kamal Farhan,ANO,Z,53,101
Milan Feranec,ANO,N,53,101
Eva Fialová,ANO,Z,53,101
Stanislav Fridrich,ANO,Z,53,101
Josef Hájek,ANO,N,53,101
Milan Hnilička,ANO,Z,53,101
Ivan Jáč,ANO,Z,53,101
Miloslav Janulík,ANO,Z,53,101
Aleš Juchelka,ANO,Z,53,101
Pavel Juříček,ANO,Z,53,101
Iva Kalátová,ANO,Z,53,101
Adam Kalous,ANO,Z,53,101
David Kasal,ANO,Z,53,101
Tomáš Kohoutek,ANO,Z,53,101
Martin Kolovratník,ANO,Z,53,101
Barbora Kořanová,ANO,Z,53,101
Josef Kott,ANO,N,53,101
Robert Králíček,ANO,Z,53,101
Roman Kubíček,ANO,Z,53,101
Jan Kubík,ANO,Z,53,101
Jaroslav Kytýr,ANO,Z,53,101
Taťána Malá,ANO,Z,53,101
Přemysl Mališ,ANO,Z,53,101
Jiří Mašek,ANO,Z,53,101
Eva Matyášová,ANO,Z,53,101
Marcela Melková,ANO,Z,53,101
Jana Mračková Vildumetzová,ANO,Z,53,101
Patrik Nacher,ANO,A,53,101
Marek Novák,ANO,N,53,101
Monika Oborná,ANO,Z,53,101
Ladislav Okleštěk,ANO,M,53,101
Zuzana Ožanová,ANO,Z,53,101
Jana Pastuchová,ANO,Z,53,101
František Petrtýl,ANO,Z,53,101
Pavel Plzák,ANO,Z,53,101
Milan Pour,ANO,Z,53,101
David Pražák,ANO,Z,53,101
Věra Procházková,ANO,Z,53,101
Pavel Pustějovský,ANO,N,53,101
Karel Rais,ANO,Z,53,101
Michal Ratiborský,ANO,Z,53,101
Jan Richter,ANO,Z,53,101
Miloslava Rutová,ANO,Z,53,101
Pavel Růžička,ANO,Z,53,101
Jan Řehounek,ANO,Z,53,101
Petr Sadovský,ANO,Z,53,101
Jan Schiller,ANO,Z,53,101
Pavel Staněk,ANO,Z,53,101
Jiří Strýček,ANO,Z,53,101
Karla Šlechtová,ANO,Z,53,101
Julius Špičák,ANO,Z,53,101
David Štolpa,ANO,Z,53,101
Karel Tureček,ANO,Z,53,101
Helena Válková,ANO,Z,53,101
Petr Venhoda,ANO,Z,53,101
Adam Vojtěch,ANO,Z,53,101
Jan Volný,ANO,Z,53,101
Radek Vondráček,ANO,Z,53,101
Ivo Vondrák,ANO,Z,53,101
Petr Vrána,ANO,Z,53,101
Rostislav Vyzula,ANO,Z,53,101
Radek Zlesák,ANO,Z,53,101
Ivan Adamec,ODS,A,53,101
Jan Bauer,ODS,A,53,101
Martin Baxa,ODS,A,53,101
Petr Beitl,ODS,A,53,101
Marek Benda,ODS,A,53,101
Petr Bendl,ODS,A,53,101
Stanislav Blaha,ODS,A,53,101
Pavel Blažek,ODS,A,53,101
Jana Černochová,ODS,A,53,101
Petr Fiala,ODS,A,53,101
Jakub Janda,ODS,A,53,101
Karel Krejza,ODS,A,53,101
Martin Kupka,ODS,A,53,101
Jaroslav Martinů,ODS,A,53,101
Ilona Mauritzová,ODS,A,53,101
Vojtěch Munzar,ODS,A,53,101
Miroslava Němcová,ODS,A,53,101
Jan Skopeček,ODS,A,53,101
Zbyněk Stanjura,ODS,A,53,101
Bohuslav Svoboda,ODS,A,53,101
Jiří Ventruba,ODS,A,53,101
Jan Zahradník,ODS,A,53,101
Pavel Žáček,ODS,A,53,101
Dana Balcarová,Piráti,A,53,101
Lukáš Bartoň,Piráti,A,53,101
Ivan Bartoš,Piráti,A,53,101
Lukáš Černohorský,Piráti,A,53,101
František Elfmark,Piráti,A,53,101
Mikuláš Ferjenčík,Piráti,A,53,101
Radek Holomčík,Piráti,A,53,101
Martin Jiránek,Piráti,A,53,101
Lukáš Kolářík,Piráti,A,53,101
František Kopřiva,Piráti,A,53,101
Lenka Kozlová,Piráti,A,53,101
Jan Lipavský,Piráti,A,53,101
Tomáš Martínek,Piráti,A,53,101
