Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,15,79
Andrej Babiš,ANO,M,15,79
Andrea Babišová,ANO,M,15,79
Margita Balaštíková,ANO,A,15,79
Josef Bělica,ANO,A,15,79
Stanislav Berkovec,ANO,A,15,79
Jiří Bláha,ANO,A,15,79
Richard Brabec,ANO,A,15,79
Milan Brázdil,ANO,A,15,79
Andrea Brzobohatá,ANO,A,15,79
Jaroslav Bžoch,ANO,A,15,79
Monika Červíčková,ANO,A,15,79
Klára Dostálová,ANO,A,15,79
Lenka Dražilová,ANO,A,15,79
Jaroslav Faltýnek,ANO,A,15,79
Kamal Farhan,ANO,A,15,79
Milan Feranec,ANO,A,15,79
Eva Fialová,ANO,A,15,79
Stanislav Fridrich,ANO,A,15,79
Josef Hájek,ANO,M,15,79
Milan Hnilička,ANO,A,15,79
Ivan Jáč,ANO,A,15,79
Miloslav Janulík,ANO,A,15,79
Aleš Juchelka,ANO,A,15,79
Pavel Juříček,ANO,M,15,79
Adam Kalous,ANO,A,15,79
David Kasal,ANO,A,15,79
Tomáš Kohoutek,ANO,A,15,79
Martin Kolovratník,ANO,0,15,79
Barbora Kořanová,ANO,A,15,79
Josef Kott,ANO,A,15,79
Robert Králíček,ANO,A,15,79
Roman Kubíček,ANO,A,15,79
Jan Kubík,ANO,A,15,79
Jaroslav Kytýr,ANO,M,15,79
Taťána Malá,ANO,A,15,79
Přemysl Mališ,ANO,A,15,79
Jiří Mašek,ANO,M,15,79
Eva Matyášová,ANO,A,15,79
Radka Maxová,ANO,A,15,79
Marcela Melková,ANO,A,15,79
Jana Mračková Vildumetzová,ANO,A,15,79
Patrik Nacher,ANO,A,15,79
Marek Novák,ANO,A,15,79
Monika Oborná,ANO,A,15,79
Ladislav Okleštěk,ANO,A,15,79
Zuzana Ožanová,ANO,A,15,79
Jana Pastuchová,ANO,A,15,79
František Petrtýl,ANO,A,15,79
Pavel Plzák,ANO,A,15,79
Milan Pour,ANO,M,15,79
David Pražák,ANO,A,15,79
Věra Procházková,ANO,A,15,79
Pavel Pustějovský,ANO,A,15,79
Karel Rais,ANO,A,15,79
Michal Ratiborský,ANO,A,15,79
Jan Richter,ANO,A,15,79
Miloslava Rutová,ANO,A,15,79
Pavel Růžička,ANO,A,15,79
Jan Řehounek,ANO,M,15,79
Petr Sadovský,ANO,A,15,79
Jan Schiller,ANO,A,15,79
Pavel Staněk,ANO,M,15,79
Martin Stropnický,ANO,M,15,79
Jiří Strýček,ANO,A,15,79
Karla Šlechtová,ANO,A,15,79
Julius Špičák,ANO,A,15,79
David Štolpa,ANO,A,15,79
Dan Ťok,ANO,A,15,79
Karel Tureček,ANO,A,15,79
Helena Válková,ANO,A,15,79
Adam Vojtěch,ANO,A,15,79
Jan Volný,ANO,A,15,79
Radek Vondráček,ANO,A,15,79
Ivo Vondrák,ANO,A,15,79
Petr Vrána,ANO,A,15,79
Rostislav Vyzula,ANO,M,15,79
Radek Zlesák,ANO,M,15,79
Ivan Adamec,ODS,M,15,79
Jan Bauer,ODS,Z,15,79
Martin Baxa,ODS,N,15,79
Petr Beitl,ODS,N,15,79
Marek Benda,ODS,N,15,79
Stanislav Blaha,ODS,M,15,79
Pavel Blažek,ODS,0,15,79
Jana Černochová,ODS,N,15,79
Petr Fiala,ODS,N,15,79
Jakub Janda,ODS,N,15,79
Václav Klaus,ODS,N,15,79
Karel Krejza,ODS,N,15,79
Martin Kupka,ODS,M,15,79
Zuzana Majerová Zahradníková,ODS,N,15,79
Jaroslav Martinů,ODS,N,15,79
Ilona Mauritzová,ODS,N,15,79
Vojtěch Munzar,ODS,A,15,79
Miroslava Němcová,ODS,N,15,79
Jan Skopeček,ODS,N,15,79
Zbyněk Stanjura,ODS,N,15,79
Bohuslav Svoboda,ODS,0,15,79
Jiří Ventruba,ODS,N,15,79
Veronika Vrecionová,ODS,N,15,79
Jan Zahradník,ODS,N,15,79
Pavel Žáček,ODS,N,15,79
Dana Balcarová,Piráti,A,15,79
Lukáš Bartoň,Piráti,A,15,79
Ivan Bartoš,Piráti,A,15,79
Lukáš Černohorský,Piráti,A,15,79
František Elfmark,Piráti,A,15,79
Mikuláš Ferjenčík,Piráti,A,15,79
Radek Holomčík,Piráti,A,15,79
Martin Jiránek,Piráti,M,15,79
Lukáš Kolářík,Piráti,A,15,79
František Kopřiva,Piráti,M,15,79
Lenka Kozlová,Piráti,A,15,79
Jan Lipavský,Piráti,A,15,79
Tomáš Martínek,Piráti,A,15,79
Jakub Michálek,Piráti,A,15,79
Mikuláš Peksa,Piráti,A,15,79
Vojtěch Pikal,Piráti,Z,15,79
Ondřej Polanský,Piráti,M,15,79
Jan Pošvář,Piráti,A,15,79
Ondřej Profant,Piráti,A,15,79
Olga Richterová,Piráti,A,15,79
Petr Třešňák,Piráti,A,15,79
Tomáš Vymazal,Piráti,A,15,79
Marian Bojko,SPD,A,15,79
Jaroslav Dvořák,SPD,A,15,79
Radim Fiala,SPD,A,15,79
Jaroslav Holík,SPD,A,15,79
Jan Hrnčíř,SPD,A,15,79
Tereza Hyťhová,SPD,A,15,79
Monika Jarošová,SPD,A,15,79
Pavel Jelínek,SPD,A,15,79
Jiří Kobza,SPD,M,15,79
Jiří Kohoutek,SPD,A,15,79
Radek Koten,SPD,A,15,79
Jana Levová,SPD,M,15,79
Karla Maříková,SPD,A,15,79
Ivana Nevludová,SPD,A,15,79
Tomio Okamura,SPD,A,15,79
Zdeněk Podal,SPD,Z,15,79
Miloslav Rozner,SPD,A,15,79
Radek Rozvoral,SPD,A,15,79
Lucie Šafránková,SPD,A,15,79
Lubomír Španěl,SPD,M,15,79
Radovan Vích,SPD,A,15,79
Lubomír Volný,SPD,A,15,79
Jiří Běhounek,ČSSD,A,15,79
Jan Birke,ČSSD,M,15,79
Petr Dolínek,ČSSD,M,15,79
Jaroslav Foldyna,ČSSD,Z,15,79
Alena Gajdůšková,ČSSD,A,15,79
Jan Hamáček,ČSSD,M,15,79
Tomáš Hanzel,ČSSD,M,15,79
Milan Chovanec,ČSSD,M,15,79
Jan Chvojka,ČSSD,A,15,79
Roman Onderka,ČSSD,Z,15,79
Roman Sklenák,ČSSD,A,15,79
Antonín Staněk,ČSSD,M,15,79
Kateřina Valachová,ČSSD,A,15,79
Ondřej Veselý,ČSSD,A,15,79
Lubomír Zaorálek,ČSSD,M,15,79
Hana Aulická Jírovcová,KSČM,A,15,79
Alexander Černý,KSČM,A,15,79
Jiří Dolejš,KSČM,A,15,79
Vojtěch Filip,KSČM,0,15,79
