Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,4,62
Andrej Babiš,ANO,N,4,62
Andrea Babišová,ANO,N,4,62
Margita Balaštíková,ANO,N,4,62
Josef Bělica,ANO,N,4,62
Stanislav Berkovec,ANO,N,4,62
Jiří Bláha,ANO,N,4,62
Richard Brabec,ANO,N,4,62
Milan Brázdil,ANO,N,4,62
Andrea Brzobohatá,ANO,N,4,62
Jaroslav Bžoch,ANO,N,4,62
Klára Dostálová,ANO,N,4,62
Lenka Dražilová,ANO,N,4,62
Jaroslav Faltýnek,ANO,N,4,62
Kamal Farhan,ANO,N,4,62
Milan Feranec,ANO,N,4,62
Eva Fialová,ANO,N,4,62
Stanislav Fridrich,ANO,N,4,62
Josef Hájek,ANO,N,4,62
Milan Hnilička,ANO,N,4,62
Ivan Jáč,ANO,N,4,62
Miloslav Janulík,ANO,N,4,62
Aleš Juchelka,ANO,N,4,62
Pavel Juříček,ANO,N,4,62
Adam Kalous,ANO,N,4,62
David Kasal,ANO,N,4,62
Tomáš Kohoutek,ANO,N,4,62
Martin Kolovratník,ANO,N,4,62
Barbora Kořanová,ANO,N,4,62
Josef Kott,ANO,N,4,62
Robert Králíček,ANO,N,4,62
Roman Kubíček,ANO,N,4,62
Jan Kubík,ANO,N,4,62
Jaroslav Kytýr,ANO,N,4,62
Taťána Malá,ANO,N,4,62
Přemysl Mališ,ANO,N,4,62
Jiří Mašek,ANO,N,4,62
Eva Matyášová,ANO,N,4,62
Radka Maxová,ANO,N,4,62
Marcela Melková,ANO,N,4,62
Jana Mračková Vildumetzová,ANO,N,4,62
Patrik Nacher,ANO,N,4,62
Marek Novák,ANO,N,4,62
Monika Oborná,ANO,N,4,62
Ladislav Okleštěk,ANO,N,4,62
Zuzana Ožanová,ANO,N,4,62
Jana Pastuchová,ANO,N,4,62
Robert Pelikán,ANO,N,4,62
František Petrtýl,ANO,N,4,62
Pavel Plzák,ANO,N,4,62
Milan Pour,ANO,N,4,62
David Pražák,ANO,N,4,62
Věra Procházková,ANO,N,4,62
Pavel Pustějovský,ANO,N,4,62
Karel Rais,ANO,N,4,62
Michal Ratiborský,ANO,N,4,62
Jan Richter,ANO,N,4,62
Miloslava Rutová,ANO,N,4,62
Pavel Růžička,ANO,N,4,62
Jan Řehounek,ANO,N,4,62
Petr Sadovský,ANO,N,4,62
Jan Schiller,ANO,N,4,62
Pavel Staněk,ANO,Z,4,62
Martin Stropnický,ANO,N,4,62
Jiří Strýček,ANO,N,4,62
Karla Šlechtová,ANO,N,4,62
Julius Špičák,ANO,N,4,62
David Štolpa,ANO,N,4,62
Dan Ťok,ANO,N,4,62
Karel Tureček,ANO,N,4,62
Helena Válková,ANO,N,4,62
Adam Vojtěch,ANO,N,4,62
Jan Volný,ANO,N,4,62
Radek Vondráček,ANO,Z,4,62
Ivo Vondrák,ANO,N,4,62
Petr Vrána,ANO,N,4,62
Rostislav Vyzula,ANO,N,4,62
Radek Zlesák,ANO,N,4,62
Ivan Adamec,ODS,A,4,62
Jan Bauer,ODS,A,4,62
Martin Baxa,ODS,A,4,62
Petr Beitl,ODS,0,4,62
Marek Benda,ODS,Z,4,62
Stanislav Blaha,ODS,A,4,62
Pavel Blažek,ODS,A,4,62
Jana Černochová,ODS,A,4,62
Petr Fiala,ODS,A,4,62
Jakub Janda,ODS,A,4,62
Václav Klaus,ODS,A,4,62
Karel Krejza,ODS,A,4,62
Martin Kupka,ODS,A,4,62
Zuzana Majerová Zahradníková,ODS,A,4,62
Jaroslav Martinů,ODS,A,4,62
Ilona Mauritzová,ODS,A,4,62
Vojtěch Munzar,ODS,A,4,62
Miroslava Němcová,ODS,A,4,62
