Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,3,1,7,11,21
ODS,25,24,0,0,0,1,11,21
Piráti,22,22,0,0,0,0,11,21
SPD,22,0,17,0,0,5,11,21
ČSSD,15,0,10,0,4,1,11,21
KSČM,15,11,0,0,0,4,11,21
KDU-ČSL,10,8,0,0,0,2,11,21
TOP09,7,7,0,0,0,0,11,21
STAN,6,6,0,0,0,0,11,21
Celkem,200,78,94,3,5,20,11,21
