Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,75,3,28,445
ODS,23,21,0,0,0,2,28,445
Piráti,22,20,0,0,0,2,28,445
SPD,19,0,0,0,18,1,28,445
ČSSD,15,0,1,4,7,3,28,445
KSČM,15,0,0,1,12,2,28,445
KDU-ČSL,10,8,0,0,0,2,28,445
TOP09,7,5,0,0,0,2,28,445
STAN,6,6,0,0,0,0,28,445
Nezařaz,5,2,0,0,3,0,28,445
Celkem,200,62,1,5,115,17,28,445
