Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,0,5,3,19,26
ODS,25,22,0,1,0,2,19,26
Piráti,22,19,0,0,3,0,19,26
SPD,22,21,0,1,0,0,19,26
ČSSD,15,10,0,1,3,1,19,26
KSČM,15,13,0,1,1,0,19,26
KDU-ČSL,10,10,0,0,0,0,19,26
TOP09,7,7,0,0,0,0,19,26
STAN,6,5,0,1,0,0,19,26
Celkem,200,177,0,5,12,6,19,26
