Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,5,3,29,611
ODS,23,22,0,0,1,0,29,611
Piráti,22,21,0,0,0,1,29,611
SPD,19,16,0,0,1,2,29,611
ČSSD,15,0,7,0,7,1,29,611
KSČM,15,0,7,1,7,0,29,611
KDU-ČSL,10,10,0,0,0,0,29,611
TOP09,7,4,0,1,0,2,29,611
STAN,6,6,0,0,0,0,29,611
Nezařaz,5,4,0,0,1,0,29,611
Celkem,200,83,84,2,22,9,29,611
